latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-15.52500,-47.67500,Brasilia,0,0.00000,151.00000,0.00000,256.00000,0.00000,375.00000,0.00010,729.00000,-9.53100,0.33500,-10.91800,0.76000,-9.32000,0.34900,-9.60700,0.32700,-9.33900,0.33300,-9.34900,0.24000,-9.52700,0.26500,-9.07500,0.21300,-9999.00000,-9999.00000,-10.50400,0.24800,-10.62900,0.22100,-10.47600,0.30300,-10.48700,0.15700,-10.27400,0.21400,-10.29000,0.23800,-10.36800,0.28900,-10.46100,0.24100,-10.35000,0.23700,-10.33200,0.19100,-8.89700,0.41100,-8.72600,0.50200,-8.79400,0.35700,-8.83400,0.28100,-8.58300,0.45200,-8.76500,0.36200,-8.69600,0.46900,-8.72200,0.27700,-8.70800,0.44400,-8.66500,0.43700,-8.64100,0.39100,-8.49000,0.31900,-8.71200,0.32500,-8.26200,0.42800,0,-9999,-9999,-9999,29678358,11.25000,4.68000
-15.57500,-48.17500,Brasilia,0,0.00040,2.00000,0.00110,0.00000,0.00200,0.00000,0.00270,65.00000,-9.71400,0.39700,-9999.00000,-9999.00000,-9.46300,0.12000,-9.61100,0.34600,-9.32000,0.19000,-9.39400,0.15100,-9.46500,0.28400,-9.03500,0.23400,-9999.00000,-9999.00000,-10.82000,0.19700,-11.01200,0.18900,-10.81300,0.24100,-10.79600,0.19700,-10.67300,0.20800,-10.72100,0.24700,-10.72100,0.23500,-10.82800,0.25600,-10.78400,0.22400,-10.69800,0.24000,-9.27000,0.43900,-9.09300,0.39100,-9.21600,0.34100,-9.26700,0.28400,-9.09200,0.38000,-9.09700,0.39400,-9.13700,0.47500,-9.10900,0.32700,-9.38600,0.46100,-8.98800,0.45900,-9.02600,0.34400,-8.89800,0.37000,-8.97100,0.37400,-8.61900,0.26900,0,-9999,-9999,-9999,29671332,11.24000,4.44000
-15.57500,-48.12500,Brasilia,0,0.00000,40.00000,0.00000,67.00000,0.00000,87.00000,0.00010,120.00000,-9.71200,0.38400,-9999.00000,-9999.00000,-9.43500,0.12500,-9.57100,0.34400,-9.28000,0.19100,-9.35800,0.15500,-9.42700,0.29000,-9.00800,0.23000,-9999.00000,-9999.00000,-10.78700,0.19100,-10.95000,0.21900,-10.78300,0.23300,-10.74500,0.18600,-10.63300,0.18200,-10.65700,0.23900,-10.66400,0.24800,-10.76000,0.22900,-10.70400,0.21000,-10.64400,0.23200,-9.38200,0.47500,-9.22400,0.43700,-9.32800,0.35200,-9.36500,0.36300,-9.15900,0.40400,-9.15700,0.37500,-9.20900,0.52300,-9.19200,0.33100,-9.43900,0.50500,-9.03400,0.47500,-9.12400,0.38100,-9.00100,0.38600,-9.04200,0.37100,-8.64000,0.28800,0,-9999,-9999,-9999,29671332,9.22000,3.93000
-15.57500,-48.07500,Brasilia,0,0.00030,149.00000,0.00030,253.00000,0.00040,20.00000,0.00270,499.00000,-9.63900,0.33600,-9999.00000,-9999.00000,-9.32000,0.14800,-9.45000,0.32600,-9.16300,0.20100,-9.25400,0.16800,-9.32700,0.29800,-8.93900,0.22000,-9999.00000,-9999.00000,-10.69200,0.20300,-10.80100,0.22600,-10.68100,0.24400,-10.62000,0.20900,-10.50500,0.19800,-10.52200,0.23000,-10.54700,0.25600,-10.61900,0.20600,-10.55000,0.20900,-10.51200,0.23000,-9.40500,0.47300,-9.23000,0.47800,-9.40600,0.36200,-9.38600,0.37300,-9.17200,0.40300,-9.18800,0.38500,-9.22700,0.52400,-9.24100,0.32000,-9.41100,0.51600,-9.06900,0.49400,-9.17400,0.40300,-9.03600,0.37200,-9.08300,0.36500,-8.62500,0.31300,0,-9999,-9999,-9999,29671332,10.31000,4.29000
-15.57500,-48.02500,Brasilia,1,0.00030,161.00000,0.00030,237.00000,0.00070,257.00000,0.00330,395.00000,-9.60900,0.31900,-9999.00000,-9999.00000,-9.28600,0.16100,-9.42200,0.32100,-9.13700,0.20800,-9.22900,0.17300,-9.30800,0.29700,-8.92400,0.21900,-9999.00000,-9999.00000,-10.58000,0.20000,-10.65400,0.21100,-10.56300,0.27200,-10.50000,0.23400,-10.34500,0.20900,-10.41100,0.21600,-10.43500,0.24100,-10.47700,0.21700,-10.38300,0.21200,-10.36700,0.23000,-9.31400,0.46500,-9.07700,0.52900,-9.32000,0.36100,-9.31200,0.33500,-9.10400,0.41700,-9.10000,0.40800,-9.15500,0.47200,-9.16900,0.32000,-9.26900,0.47800,-9.01900,0.49700,-9.10000,0.40100,-8.93900,0.33600,-9.05200,0.35700,-8.54200,0.32000,0,-9999,-9999,-9999,29671332,10.29000,4.37000
-15.57500,-47.97500,Brasilia,0,0.00000,314.00000,0.00040,334.00000,0.00090,483.00000,0.00150,632.00000,-9.55300,0.29200,-9999.00000,-9999.00000,-9.22600,0.18000,-9.37500,0.31200,-9.09200,0.21900,-9.18600,0.17900,-9.27700,0.29600,-8.89800,0.21700,-9999.00000,-9999.00000,-10.46700,0.20200,-10.52000,0.21200,-10.46200,0.29200,-10.39200,0.25800,-10.20000,0.21200,-10.30900,0.21500,-10.31900,0.20800,-10.34900,0.22400,-10.23900,0.21600,-10.24700,0.24000,-9.14700,0.47300,-8.87500,0.54700,-9.15500,0.38900,-9.17500,0.31900,-8.90700,0.42400,-8.94300,0.42700,-9.00900,0.46400,-9.02700,0.31900,-9.08100,0.49700,-8.88900,0.47400,-8.93400,0.39900,-8.76800,0.29500,-8.93600,0.35500,-8.41500,0.33200,0,-9999,-9999,-9999,29671332,11.69000,4.71000
-15.57500,-47.92500,Brasilia,0,0.00030,321.00000,0.00040,591.00000,0.00060,715.00000,0.00150,861.00000,-9.51000,0.27800,-9999.00000,-9999.00000,-9.19700,0.21000,-9.36900,0.30700,-9.08500,0.23400,-9.17900,0.19200,-9.28700,0.28900,-8.90000,0.22000,-9999.00000,-9999.00000,-10.35800,0.21600,-10.42900,0.21600,-10.38300,0.29100,-10.30800,0.25700,-10.09100,0.21500,-10.22000,0.20900,-10.22400,0.17400,-10.26600,0.22200,-10.16700,0.23800,-10.16400,0.24600,-8.98800,0.48300,-8.70500,0.49900,-8.93800,0.38700,-9.01300,0.31300,-8.71200,0.40000,-8.77400,0.40600,-8.85000,0.47500,-8.86200,0.33200,-8.89900,0.50400,-8.75300,0.44600,-8.75500,0.38800,-8.58700,0.32400,-8.79600,0.36400,-8.29000,0.34200,0,-9999,-9999,-9999,29671332,12.83000,4.95000
-15.57500,-47.87500,Brasilia,1,0.01270,1824.00000,0.02960,2913.00000,0.04180,4003.00000,0.05680,5511.00000,-9.49400,0.27300,-9999.00000,-9999.00000,-9.18700,0.22200,-9.36900,0.30500,-9.08400,0.24100,-9.17700,0.19700,-9.29200,0.28600,-8.90100,0.22200,-9999.00000,-9999.00000,-10.29800,0.22700,-10.40500,0.24400,-10.34800,0.26900,-10.27100,0.23700,-10.03300,0.24800,-10.17800,0.20100,-10.17200,0.16000,-10.23600,0.23000,-10.11800,0.26000,-10.11300,0.24700,-8.83600,0.41400,-8.57300,0.46600,-8.74400,0.33300,-8.84500,0.27300,-8.59000,0.39400,-8.67500,0.37200,-8.72000,0.49000,-8.72500,0.30800,-8.71800,0.47300,-8.63400,0.43800,-8.61800,0.36800,-8.46700,0.32900,-8.67600,0.36700,-8.21000,0.34800,0,-9999,-9999,-9999,29671332,13.84000,5.24000
-15.57500,-47.82500,Brasilia,0,0.00590,182.00000,0.02000,728.00000,0.03150,752.00000,0.04530,926.00000,-9.48800,0.27800,-9999.00000,-9999.00000,-9.21500,0.27500,-9.42800,0.31200,-9.14400,0.27200,-9.22900,0.22200,-9.36100,0.27900,-8.93900,0.22900,-9999.00000,-9999.00000,-10.30100,0.23500,-10.45200,0.27900,-10.35800,0.24800,-10.30000,0.20600,-10.05000,0.26900,-10.18200,0.19400,-10.18400,0.18700,-10.26700,0.22700,-10.14900,0.28000,-10.13300,0.22200,-8.77700,0.39400,-8.52900,0.46100,-8.67500,0.31600,-8.74400,0.25000,-8.50400,0.40700,-8.65200,0.36200,-8.64500,0.48500,-8.65600,0.29600,-8.63500,0.45100,-8.57500,0.46300,-8.56200,0.35100,-8.42200,0.31500,-8.58900,0.33200,-8.15900,0.40300,0,-9999,-9999,-9999,29671332,14.84000,5.46000
-15.57500,-47.77500,Brasilia,0,0.00000,31.00000,0.00000,52.00000,0.00040,70.00000,0.00060,101.00000,-9.50300,0.28000,-9999.00000,-9999.00000,-9.24500,0.29600,-9.47400,0.31800,-9.19000,0.28700,-9.26600,0.23000,-9.40500,0.27700,-8.97100,0.22700,-9999.00000,-9999.00000,-10.34200,0.22900,-10.51400,0.27100,-10.40400,0.26200,-10.37800,0.17900,-10.10900,0.25900,-10.21100,0.20000,-10.24000,0.23100,-10.32100,0.23100,-10.21500,0.27700,-10.19200,0.20400,-8.79600,0.39800,-8.55900,0.47400,-8.67900,0.32600,-8.71800,0.24800,-8.49800,0.42200,-8.66300,0.36300,-8.62700,0.48900,-8.63200,0.29700,-8.62300,0.44800,-8.57100,0.47400,-8.56800,0.35700,-8.42400,0.29900,-8.58700,0.32200,-8.17200,0.43700,0,-9999,-9999,-9999,29671332,16.17000,5.76000
-15.57500,-47.72500,Brasilia,0,0.00140,85.00000,0.00970,139.00000,0.01770,288.00000,0.01810,376.00000,-9.52800,0.28400,-9999.00000,-9999.00000,-9.29500,0.33100,-9.55100,0.33000,-9.26800,0.31200,-9.32800,0.24400,-9.47900,0.27500,-9.02700,0.22400,-9999.00000,-9999.00000,-10.42400,0.23300,-10.59900,0.25600,-10.46300,0.28500,-10.45500,0.15600,-10.18700,0.24500,-10.26100,0.20800,-10.31600,0.26800,-10.39200,0.23700,-10.28600,0.25900,-10.26200,0.18200,-8.87000,0.41900,-8.67400,0.51400,-8.73900,0.34100,-8.76700,0.26400,-8.54200,0.45500,-8.71300,0.37000,-8.64300,0.48700,-8.64100,0.30200,-8.64500,0.45500,-8.60000,0.47500,-8.60600,0.37600,-8.44700,0.30000,-8.62100,0.32100,-8.19900,0.45900,0,-9999,-9999,-9999,29671332,12.59000,5.22000
-15.57500,-47.67500,Brasilia,0,0.02760,1032.00000,0.04770,1124.00000,0.07660,1380.00000,0.07780,1486.00000,-9.61100,0.32600,-11.35800,0.42900,-9.38700,0.36300,-9.66400,0.34300,-9.39000,0.33900,-9.41500,0.26100,-9.58100,0.27800,-9.11600,0.21500,-9999.00000,-9999.00000,-10.54000,0.23900,-10.69000,0.22200,-10.53700,0.31300,-10.52600,0.14100,-10.26900,0.22200,-10.30100,0.23100,-10.37400,0.30100,-10.47700,0.24900,-10.34500,0.23500,-10.34200,0.17600,-8.94900,0.44000,-8.80100,0.54900,-8.83400,0.36300,-8.89000,0.28500,-8.61200,0.47400,-8.79300,0.38500,-8.69800,0.48800,-8.69200,0.30200,-8.70300,0.45000,-8.67200,0.46500,-8.66200,0.39600,-8.48700,0.30900,-8.67800,0.32600,-8.22700,0.48300,0,-9999,-9999,-9999,29671332,8.42000,4.20000
-15.62500,-48.17500,Brasilia,0,0.00100,1140.00000,0.01470,1441.00000,0.02900,1988.00000,0.03350,2378.00000,-9.73900,0.39400,-9999.00000,-9999.00000,-9.48900,0.13300,-9.61300,0.34600,-9.32300,0.18500,-9.39400,0.15500,-9.45400,0.28800,-9.02400,0.24700,-9999.00000,-9999.00000,-10.89700,0.21300,-11.08700,0.24100,-10.90000,0.27100,-10.87200,0.20200,-10.68300,0.26400,-10.74200,0.24800,-10.77500,0.26100,-10.89600,0.29100,-10.80400,0.22000,-10.73100,0.26200,-9.50100,0.53500,-9.25800,0.42400,-9.42400,0.37300,-9.44100,0.35200,-9.26900,0.43000,-9.25500,0.44200,-9.27000,0.53400,-9.21900,0.38000,-9.49900,0.52000,-9.07400,0.48200,-9.13400,0.39900,-9.03500,0.40100,-9.05100,0.39700,-8.67100,0.34000,0,-9999,-9999,-9999,29664284,10.67000,4.50000
-15.62500,-48.12500,Brasilia,1,0.00000,389.00000,0.00010,645.00000,0.00010,712.00000,0.00080,1453.00000,-9.74200,0.38000,-9999.00000,-9999.00000,-9.46200,0.14400,-9.57100,0.34500,-9.28100,0.18700,-9.35700,0.16200,-9.41300,0.29400,-8.99400,0.24300,-9999.00000,-9999.00000,-10.83900,0.22000,-10.99500,0.24300,-10.81300,0.26100,-10.79800,0.18700,-10.59900,0.23700,-10.63100,0.24000,-10.66000,0.28700,-10.76700,0.27300,-10.67300,0.20200,-10.62000,0.25200,-9.62100,0.52000,-9.39000,0.46200,-9.54100,0.39000,-9.53300,0.36400,-9.37900,0.40900,-9.37200,0.41800,-9.37600,0.54700,-9.35400,0.35000,-9.55400,0.51500,-9.17600,0.49800,-9.27700,0.43600,-9.19700,0.37900,-9.15600,0.39400,-8.76200,0.34800,0,-9999,-9999,-9999,29664284,11.97000,4.93000
-15.62500,-48.07500,Brasilia,1,0.00000,231.00000,0.00010,350.00000,0.00010,885.00000,0.00060,598.00000,-9.67400,0.33700,-9999.00000,-9999.00000,-9.35600,0.16900,-9.46300,0.33200,-9.17400,0.20200,-9.26300,0.18000,-9.32200,0.29900,-8.93100,0.23200,-9999.00000,-9999.00000,-10.72100,0.22400,-10.83400,0.24800,-10.67400,0.25900,-10.64600,0.20200,-10.42700,0.23200,-10.46900,0.22300,-10.49500,0.27700,-10.56500,0.25500,-10.46800,0.19600,-10.44600,0.24900,-9.59600,0.46000,-9.40000,0.48200,-9.55800,0.37200,-9.52800,0.36600,-9.40500,0.37600,-9.38100,0.38400,-9.41200,0.52000,-9.38000,0.31800,-9.54000,0.50900,-9.21900,0.50100,-9.31000,0.43500,-9.23000,0.35600,-9.19800,0.37000,-8.75800,0.32600,0,-9999,-9999,-9999,29664284,9.91000,4.21000
