latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-18.67500,47.77500,Antananarivo,1,0.00000,3813.00000,0.00020,5661.00000,0.00020,2264.00000,0.00030,3179.00000,-8.91900,0.50200,-8.65400,0.28500,-8.99200,0.52600,-8.78800,0.41800,-9.00600,0.22900,-8.88500,0.54400,-9.10600,0.24400,-8.87600,0.55000,-9999.00000,-9999.00000,-10.87400,0.29400,-10.58400,0.28300,-10.78000,0.25000,-10.45100,0.30500,-10.66700,0.32600,-10.54600,0.23500,-10.62700,0.29000,-10.45500,0.33100,-10.63400,0.28800,-10.48700,0.24600,-8.73100,0.45600,-8.92100,0.56500,-9.03000,0.33100,-8.75300,0.42300,-9.03100,0.75200,-8.80200,0.37000,-8.97000,0.68500,-8.73000,0.38900,-8.55300,0.46100,-8.87200,0.41300,-9.15600,0.65600,-8.55700,0.49300,-8.55900,0.40700,-8.88300,0.40500,0,-9999,-9999,-9999,29192558,11.40000,2.46000
-18.72500,47.27500,Antananarivo,0,0.00040,364.00000,0.00060,0.00000,0.00110,2562.00000,0.00140,5658.00000,-9.92900,0.64100,-9.83400,0.30300,-10.20100,0.70600,-9.82100,0.65300,-10.10000,0.53000,-9.85000,0.43800,-10.18600,0.51000,-9.86500,0.68800,-9999.00000,-9999.00000,-12.59100,0.37400,-12.69600,0.33200,-12.68600,0.37100,-12.53600,0.36300,-12.48900,0.33100,-12.36500,0.31000,-12.76800,0.40800,-12.36800,0.35400,-12.49900,0.44900,-12.45100,0.34600,-9.76200,0.48200,-10.13300,0.53900,-9.98500,0.51300,-9.98500,0.51900,-10.16800,0.80300,-9.79900,0.46500,-9.94500,0.66200,-9.97300,0.48900,-9.63600,0.51300,-9.92200,0.47200,-10.17500,0.83500,-9.82300,0.50200,-9.65600,0.48100,-9.96000,0.51700,0,-9999,-9999,-9999,29184144,5.09000,1.45000
-18.72500,47.32500,Antananarivo,1,0.00130,6049.00000,0.00380,15268.00000,0.00550,23687.00000,0.00730,59445.00000,-9.79800,0.63900,-9.72700,0.30300,-10.05700,0.73600,-9.67600,0.60200,-9.96600,0.48100,-9.73100,0.44600,-10.03000,0.48600,-9.74700,0.68000,-9999.00000,-9999.00000,-12.52100,0.37900,-12.60900,0.34300,-12.57100,0.35500,-12.46500,0.33700,-12.43900,0.35100,-12.29600,0.32100,-12.68400,0.40400,-12.29200,0.33700,-12.37600,0.42500,-12.33900,0.33100,-9.66900,0.45400,-10.02200,0.56000,-9.90000,0.48900,-9.93000,0.49600,-10.09000,0.76000,-9.75600,0.47300,-9.89500,0.64100,-9.90900,0.48900,-9.57600,0.48800,-9.84200,0.46100,-10.13100,0.82500,-9.71700,0.48400,-9.57000,0.47300,-9.93000,0.50700,0,-9999,-9999,-9999,29184144,5.04000,1.46000
-18.72500,47.37500,Antananarivo,1,0.00250,2679.00000,0.00690,8659.00000,0.01100,16040.00000,0.01250,41520.00000,-9.67800,0.62500,-9.63900,0.30900,-9.94700,0.74400,-9.55900,0.56100,-9.85400,0.44200,-9.63600,0.45800,-9.91800,0.44400,-9.65300,0.67400,-9999.00000,-9999.00000,-12.45700,0.40000,-12.52600,0.35000,-12.42300,0.34700,-12.37000,0.33800,-12.37600,0.39300,-12.19800,0.33600,-12.55200,0.42300,-12.19800,0.35500,-12.26000,0.41500,-12.23300,0.33400,-9.60200,0.46100,-9.95000,0.56200,-9.84000,0.46700,-9.85500,0.48000,-10.01400,0.74100,-9.71000,0.47800,-9.84700,0.62500,-9.85100,0.48600,-9.52900,0.48800,-9.79600,0.45500,-10.06600,0.81800,-9.61100,0.49800,-9.49500,0.47600,-9.88300,0.49700,0,-9999,-9999,-9999,29184144,4.91000,1.45000
-18.72500,47.42500,Antananarivo,1,0.00070,1795.00000,0.00250,14039.00000,0.00670,28468.00000,0.00750,60301.00000,-9.56200,0.61200,-9.55300,0.31400,-9.84000,0.75100,-9.44500,0.52200,-9.74500,0.40500,-9.54500,0.46900,-9.80900,0.40300,-9.56200,0.66700,-9999.00000,-9999.00000,-12.39400,0.41500,-12.42500,0.37200,-12.29500,0.34800,-12.24800,0.35600,-12.29900,0.43100,-12.09900,0.34800,-12.43500,0.44300,-12.10700,0.37700,-12.15600,0.42900,-12.12500,0.33900,-9.56300,0.46700,-9.91400,0.58200,-9.81900,0.44600,-9.79500,0.48400,-9.98000,0.72800,-9.67300,0.47500,-9.81400,0.59500,-9.81200,0.50700,-9.50000,0.48300,-9.77600,0.48500,-10.02600,0.82700,-9.53900,0.50500,-9.43400,0.48800,-9.82300,0.49800,0,-9999,-9999,-9999,29184144,5.13000,1.48000
-18.72500,47.47500,Antananarivo,1,0.00050,4609.00000,0.00180,6384.00000,0.00480,13133.00000,0.00570,29564.00000,-9.38200,0.59200,-9.34600,0.31700,-9.64000,0.73100,-9.25200,0.47800,-9.55100,0.35500,-9.37700,0.49300,-9.62600,0.35100,-9.38900,0.64700,-9999.00000,-9999.00000,-12.31000,0.42500,-12.29000,0.38400,-12.17500,0.36600,-12.09300,0.39400,-12.19800,0.44800,-11.99200,0.37200,-12.30600,0.45300,-11.99700,0.38900,-12.02900,0.44600,-11.99700,0.34900,-9.53900,0.47600,-9.90600,0.59000,-9.81300,0.43400,-9.80100,0.52300,-10.00200,0.74300,-9.66200,0.48300,-9.83200,0.58900,-9.80300,0.52400,-9.50300,0.49700,-9.76400,0.52900,-10.05500,0.85500,-9.50800,0.49200,-9.41300,0.51400,-9.80500,0.50800,0,-9999,-9999,-9999,29184144,5.41000,1.51000
-18.72500,47.52500,Antananarivo,1,0.00010,1563.00000,0.00040,4848.00000,0.00200,12554.00000,0.00270,23674.00000,-9.33900,0.58700,-9.29500,0.31800,-9.59100,0.72600,-9.20500,0.46800,-9.50500,0.34400,-9.33600,0.49800,-9.58200,0.33900,-9.34700,0.64200,-9999.00000,-9999.00000,-12.20700,0.44900,-12.10700,0.37500,-12.03200,0.36300,-11.91700,0.43000,-12.03700,0.46800,-11.86200,0.37200,-12.16100,0.44300,-11.83900,0.40600,-11.88200,0.46500,-11.85100,0.35700,-9.51400,0.51600,-9.89700,0.60400,-9.80700,0.43900,-9.82800,0.54300,-10.04400,0.76600,-9.64900,0.50600,-9.91600,0.66800,-9.79800,0.51000,-9.50900,0.51700,-9.77100,0.55600,-10.11600,0.88300,-9.49700,0.52100,-9.42800,0.51400,-9.82800,0.52200,0,-9999,-9999,-9999,29184144,5.34000,1.52000
-18.72500,47.57500,Antananarivo,1,0.00000,2982.00000,0.00000,6231.00000,0.00020,14353.00000,0.00030,35509.00000,-9.16500,0.56600,-9.01800,0.31200,-9.35200,0.67200,-9.01400,0.44400,-9.29500,0.30200,-9.14600,0.51300,-9.39400,0.30200,-9.14700,0.61500,-9999.00000,-9999.00000,-12.05000,0.44000,-11.86700,0.33000,-11.84500,0.33500,-11.69600,0.44500,-11.82800,0.48000,-11.67900,0.36800,-11.98800,0.43900,-11.64100,0.41500,-11.70900,0.46200,-11.67700,0.34900,-9.45000,0.53800,-9.80600,0.60400,-9.71200,0.44400,-9.77300,0.57000,-10.01200,0.84300,-9.58000,0.50300,-9.87100,0.70300,-9.72500,0.48100,-9.44600,0.51800,-9.72100,0.58700,-10.12500,0.91700,-9.45700,0.54900,-9.36100,0.49900,-9.78200,0.53300,0,-9999,-9999,-9999,29184144,6.09000,1.64000
-18.72500,47.62500,Antananarivo,1,0.00010,10164.00000,0.00020,9095.00000,0.00030,8470.00000,0.00070,34481.00000,-9.10900,0.55400,-8.93900,0.30700,-9.26700,0.64200,-8.95800,0.42900,-9.22800,0.28500,-9.08200,0.50600,-9.32900,0.28700,-9.08100,0.59500,-9999.00000,-9999.00000,-11.77800,0.41100,-11.55200,0.30200,-11.58500,0.27700,-11.38200,0.43100,-11.55100,0.45800,-11.41600,0.35700,-11.69200,0.38900,-11.34700,0.39500,-11.45200,0.43300,-11.40200,0.32000,-9.25900,0.52600,-9.61300,0.60100,-9.56000,0.42300,-9.61000,0.53800,-9.81700,0.87700,-9.41700,0.46300,-9.68300,0.77000,-9.54600,0.44200,-9.25900,0.48500,-9.58200,0.57100,-9.99000,0.90200,-9.30700,0.51200,-9.24900,0.48600,-9.61800,0.52200,0,-9999,-9999,-9999,29184144,7.49000,1.80000
-18.72500,47.67500,Antananarivo,0,0.00020,648.00000,0.00060,4458.00000,0.00090,2854.00000,0.00130,2379.00000,-9.00100,0.53300,-8.78200,0.29800,-9.10800,0.59000,-8.84900,0.40900,-9.10000,0.25700,-8.96200,0.50000,-9.20500,0.26200,-8.95600,0.56500,-9999.00000,-9999.00000,-11.42800,0.37200,-11.16600,0.30700,-11.26000,0.24000,-11.00800,0.38900,-11.21800,0.42000,-11.08100,0.32900,-11.30400,0.33900,-10.98400,0.36100,-11.14000,0.36700,-11.03700,0.29000,-9.02200,0.46400,-9.33600,0.59900,-9.33500,0.39900,-9.28900,0.44900,-9.53200,0.87000,-9.17000,0.42800,-9.37400,0.74800,-9.24300,0.41000,-8.98800,0.45100,-9.33300,0.52800,-9.74300,0.84700,-9.06400,0.50500,-9.08200,0.45900,-9.37600,0.48500,0,-9999,-9999,-9999,29184144,6.68000,1.71000
-18.72500,47.72500,Antananarivo,0,0.00000,1469.00000,0.00010,1537.00000,0.00020,10215.00000,0.00030,1328.00000,-8.92900,0.50300,-8.68600,0.28600,-9.00400,0.52900,-8.78700,0.39900,-9.01200,0.23200,-8.88000,0.50000,-9.11300,0.24200,-8.88100,0.54000,-9999.00000,-9999.00000,-11.01300,0.32600,-10.73700,0.28700,-10.87700,0.22700,-10.56400,0.33200,-10.82100,0.37000,-10.67600,0.29100,-10.83100,0.29600,-10.58100,0.31800,-10.76900,0.30300,-10.61900,0.24600,-8.78900,0.42800,-9.01300,0.57400,-9.09100,0.33600,-8.91700,0.41000,-9.25900,0.83100,-8.88900,0.36200,-9.07300,0.70500,-8.89700,0.38500,-8.71900,0.46700,-9.03800,0.47200,-9.45500,0.79600,-8.75800,0.51700,-8.79500,0.44900,-9.07100,0.44600,0,-9999,-9999,-9999,29184144,8.16000,1.89000
-18.72500,47.77500,Antananarivo,0,0.00000,1488.00000,0.00040,2885.00000,0.00050,2336.00000,0.00060,2287.00000,-8.88800,0.48700,-8.63200,0.27900,-8.94600,0.49500,-8.75000,0.39300,-8.96100,0.21900,-8.83100,0.49600,-9.06000,0.23100,-8.83800,0.52700,-9999.00000,-9999.00000,-10.61100,0.28100,-10.35500,0.27500,-10.51900,0.26000,-10.15700,0.28700,-10.44200,0.32100,-10.29600,0.25100,-10.37000,0.27200,-10.21900,0.27700,-10.40900,0.26300,-10.23700,0.23300,-8.50700,0.44900,-8.73900,0.54000,-8.80500,0.29900,-8.59900,0.39100,-8.90300,0.74100,-8.62800,0.34000,-8.71500,0.66200,-8.61700,0.40300,-8.43300,0.48300,-8.68400,0.43600,-9.02700,0.70400,-8.41800,0.49100,-8.43700,0.41800,-8.68500,0.41500,0,-9999,-9999,-9999,29184144,9.74000,2.22000
-18.77500,47.27500,Antananarivo,0,0.00130,4439.00000,0.00190,4738.00000,0.00430,5585.00000,0.00490,5476.00000,-9.96000,0.61200,-9.86400,0.29100,-10.20100,0.66000,-9.83300,0.62200,-10.12100,0.51100,-9.83900,0.42500,-10.20300,0.50600,-9.86700,0.63600,-9999.00000,-9999.00000,-12.50500,0.34400,-12.63900,0.31800,-12.60800,0.34500,-12.47600,0.34300,-12.40500,0.33200,-12.28100,0.30200,-12.67700,0.38300,-12.32200,0.35300,-12.42300,0.42000,-12.32500,0.32600,-9.81600,0.45000,-10.14900,0.51500,-9.95400,0.52700,-9.96900,0.52000,-10.16800,0.80100,-9.79700,0.49100,-9.92500,0.65400,-9.96900,0.47300,-9.70000,0.49400,-9.90900,0.49500,-10.17200,0.81800,-9.89100,0.52100,-9.63900,0.49200,-9.92900,0.51800,0,-9999,-9999,-9999,29175708,5.50000,1.48000
-18.77500,47.32500,Antananarivo,1,0.00140,38.00000,0.00430,1089.00000,0.00670,2123.00000,0.00880,3141.00000,-9.80300,0.61100,-9.76100,0.29300,-10.03900,0.68600,-9.67000,0.54900,-9.96500,0.45000,-9.70400,0.41900,-10.03000,0.46400,-9.72700,0.62000,-9999.00000,-9999.00000,-12.43400,0.35500,-12.55700,0.33600,-12.47900,0.34600,-12.40500,0.33200,-12.34700,0.35100,-12.20900,0.33000,-12.57500,0.37300,-12.24900,0.32800,-12.29400,0.40000,-12.19500,0.32500,-9.75000,0.41400,-10.03400,0.54000,-9.87100,0.49600,-9.91600,0.50200,-10.06200,0.73900,-9.74100,0.48400,-9.87300,0.63300,-9.88700,0.45400,-9.67900,0.48300,-9.80700,0.47800,-10.09700,0.78700,-9.76800,0.46900,-9.54300,0.46200,-9.87600,0.49800,0,-9999,-9999,-9999,29175708,5.33000,1.46000
-18.77500,47.37500,Antananarivo,1,0.00150,123.00000,0.00490,580.00000,0.00770,1041.00000,0.01040,3459.00000,-9.70900,0.59900,-9.69900,0.29600,-9.95000,0.68400,-9.58100,0.50900,-9.87500,0.41600,-9.62700,0.42000,-9.94200,0.42600,-9.65000,0.60700,-9999.00000,-9999.00000,-12.35200,0.36600,-12.45700,0.33700,-12.30800,0.34400,-12.28200,0.33600,-12.25900,0.37400,-12.09800,0.34900,-12.41700,0.38300,-12.12900,0.33700,-12.14100,0.39300,-12.04200,0.32000,-9.64300,0.42000,-9.90900,0.53000,-9.75400,0.46000,-9.81000,0.48200,-9.93300,0.70700,-9.65400,0.48200,-9.78100,0.60600,-9.77300,0.45100,-9.57700,0.46900,-9.70000,0.48400,-9.96600,0.75800,-9.57500,0.44300,-9.39100,0.45900,-9.75700,0.47800,0,-9999,-9999,-9999,29175708,5.48000,1.50000
