latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-25.07500,-57.82500,Asuncion,0,0.00000,0.00000,0.00020,135.00000,0.00040,130.00000,0.00050,259.00000,-10.58500,0.30800,-10.29600,0.55200,-9.69800,0.17500,-9.81900,0.37300,-10.33900,0.30400,-9.81300,0.27400,-9.89000,0.30200,-11.03400,0.92400,-9999.00000,-9999.00000,-12.28900,0.53800,-11.56600,0.31300,-12.04000,0.41600,-11.32100,0.22900,-11.82100,0.39700,-11.94600,0.45600,-12.15800,0.41200,-11.44500,0.18400,-11.69400,0.36200,-11.85900,0.52900,-10.12500,0.57100,-10.15100,0.61400,-10.34300,0.93600,-10.64700,0.52800,-9.70900,0.59900,-11.07100,0.67200,-10.15600,0.74500,-10.59000,0.84800,-10.05900,0.61000,-9.41700,0.35700,-10.37500,0.46200,-9.61600,0.43500,-10.09200,0.58000,-10.63900,0.67900,0,-9999,-9999,-9999,27939618,16.79000,5.22000
-25.07500,-57.77500,Asuncion,0,0.00000,0.00000,0.00090,618.00000,0.00090,651.00000,0.00100,388.00000,-10.57600,0.30900,-10.30400,0.55600,-9.68900,0.17200,-9.81300,0.37500,-10.33000,0.30900,-9.79200,0.27000,-9.86800,0.30200,-11.01500,0.91600,-9999.00000,-9999.00000,-12.26000,0.56100,-11.58500,0.34300,-12.09100,0.42800,-11.34800,0.25300,-11.85500,0.41800,-12.03400,0.48200,-12.18700,0.40800,-11.47300,0.21000,-11.70500,0.36900,-11.81900,0.53300,-10.27800,0.57900,-10.46100,0.67900,-10.54800,1.03900,-10.86700,0.61400,-9.87000,0.63400,-11.36900,0.67800,-10.31600,0.81800,-10.91800,0.87300,-10.19700,0.65600,-9.60100,0.39600,-10.61700,0.47800,-9.62200,0.43500,-10.20100,0.64300,-10.72500,0.73300,0,-9999,-9999,-9999,27939618,20.87000,5.48000
-25.07500,-57.72500,Asuncion,0,0.00000,0.00000,0.00010,0.00000,0.00020,0.00000,0.00020,15.00000,-10.52800,0.29700,-10.32900,0.54400,-9.65500,0.16600,-9.79100,0.36700,-10.30300,0.32000,-9.69400,0.24500,-9.76800,0.29800,-10.89000,0.83200,-9999.00000,-9999.00000,-12.20000,0.52600,-11.57500,0.34500,-12.09300,0.43200,-11.35800,0.27500,-11.85800,0.42800,-12.07800,0.49100,-12.15000,0.38500,-11.46800,0.26100,-11.66900,0.35200,-11.74800,0.52200,-10.39000,0.56300,-10.66500,0.66700,-10.65300,1.07300,-10.91600,0.64900,-9.96500,0.61100,-11.47900,0.60500,-10.41200,0.81600,-11.04500,0.81000,-10.28600,0.62700,-9.78000,0.38000,-10.71700,0.45500,-9.65900,0.43800,-10.27400,0.68900,-10.70700,0.76500,0,-9999,-9999,-9999,27939618,13.62000,4.44000
-25.07500,-57.67500,Asuncion,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-10.51800,0.29000,-10.29600,0.59300,-9.65800,0.16400,-9.79000,0.36500,-10.30300,0.32100,-9.67900,0.23800,-9.75300,0.29700,-10.87000,0.81600,-9999.00000,-9999.00000,-12.08800,0.47900,-11.50600,0.33400,-11.99800,0.41100,-11.33800,0.28500,-11.80800,0.43300,-12.01500,0.46500,-12.04300,0.36600,-11.42100,0.29200,-11.58000,0.32100,-11.65400,0.51800,-10.40900,0.54900,-10.68000,0.63900,-10.67300,1.06900,-10.80900,0.65200,-9.97500,0.57600,-11.43200,0.58600,-10.39600,0.81900,-11.02800,0.74600,-10.30000,0.58300,-9.81600,0.38500,-10.68200,0.46300,-9.68200,0.42000,-10.19800,0.69700,-10.59500,0.74700,0,-9999,-9999,-9999,27939618,16.93000,4.81000
-25.07500,-57.62500,Asuncion,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00020,0.00000,-10.48400,0.27100,-10.19600,0.74000,-9.66500,0.16100,-9.78400,0.35900,-10.30100,0.32200,-9.63200,0.21900,-9.70400,0.29300,-10.80600,0.76800,-9999.00000,-9999.00000,-11.98300,0.42800,-11.41300,0.31000,-11.89800,0.41000,-11.30500,0.27000,-11.74200,0.40500,-11.90800,0.45600,-11.91800,0.33800,-11.34100,0.27800,-11.48300,0.28400,-11.55900,0.50300,-10.34000,0.53300,-10.55600,0.59700,-10.63700,1.04200,-10.60100,0.59900,-9.92200,0.54000,-11.29200,0.59900,-10.23400,0.74600,-10.92200,0.69200,-10.23000,0.53800,-9.75900,0.37800,-10.52800,0.48600,-9.65100,0.39900,-10.01000,0.68900,-10.36100,0.71400,0,-9999,-9999,-9999,27939618,17.78000,5.03000
-25.07500,-57.57500,Asuncion,0,0.00120,0.00000,0.00710,225.00000,0.00870,457.00000,0.01130,904.00000,-10.47900,0.26400,-10.29000,0.60100,-9.69700,0.16100,-9.79600,0.34900,-10.32800,0.31700,-9.63000,0.21400,-9.70600,0.28700,-10.79900,0.74700,-9999.00000,-9999.00000,-11.88900,0.39600,-11.31200,0.29100,-11.79000,0.40100,-11.25100,0.26800,-11.67300,0.37400,-11.80000,0.43100,-11.78400,0.31900,-11.26000,0.25600,-11.37700,0.26000,-11.49700,0.47000,-10.13700,0.49200,-10.26100,0.53000,-10.49500,0.94000,-10.28000,0.53300,-9.77800,0.50500,-11.01800,0.60800,-9.76500,0.63600,-10.67200,0.63600,-9.88000,0.46700,-9.53600,0.35500,-10.17100,0.47900,-9.42200,0.38000,-9.57500,0.61900,-9.90900,0.72400,0,-9999,-9999,-9999,27939618,21.93000,5.81000
-25.07500,-57.52500,Asuncion,1,0.00330,15774.00000,0.01920,39404.00000,0.02370,37428.00000,0.02870,36652.00000,-10.47100,0.25600,-10.38900,0.45100,-9.73000,0.16000,-9.80600,0.33900,-10.35300,0.31200,-9.62600,0.20800,-9.70400,0.28000,-10.78800,0.72500,-9999.00000,-9999.00000,-11.82900,0.36900,-11.22500,0.27200,-11.67900,0.39100,-11.19400,0.24900,-11.62600,0.34200,-11.71500,0.40800,-11.67400,0.32200,-11.19000,0.22700,-11.29700,0.24700,-11.49100,0.43100,-9.82800,0.38400,-9.87300,0.37500,-10.19800,0.74500,-9.84700,0.42200,-9.52600,0.44700,-10.49000,0.56200,-9.28100,0.53600,-10.13500,0.51100,-9.34100,0.34200,-9.14600,0.31200,-9.57000,0.41000,-8.95900,0.32800,-8.95600,0.41500,-9.32900,0.64600,0,-9999,-9999,-9999,27939618,14.41000,5.04000
-25.07500,-57.47500,Asuncion,0,0.00120,34.00000,0.00680,359.00000,0.00880,484.00000,0.01030,687.00000,-10.48000,0.26400,-10.39800,0.44300,-9.80900,0.16500,-9.86200,0.32600,-10.41900,0.28400,-9.66900,0.20100,-9.75800,0.27100,-10.83100,0.68600,-9999.00000,-9999.00000,-11.78600,0.36100,-11.15800,0.27500,-11.59400,0.37900,-11.14800,0.22700,-11.58600,0.31200,-11.65300,0.38900,-11.58600,0.32000,-11.16600,0.20900,-11.23300,0.24600,-11.52500,0.39800,-9.67600,0.30100,-9.70500,0.28200,-10.04000,0.58000,-9.61600,0.31600,-9.40600,0.39300,-10.18200,0.48300,-9.28100,0.45800,-9.89000,0.44200,-9.15600,0.24300,-8.95400,0.24200,-9.28100,0.31600,-8.76500,0.30200,-8.72900,0.32800,-9.15400,0.52500,0,-9999,-9999,-9999,27939618,25.92000,7.16000
-25.07500,-57.42500,Asuncion,0,0.00000,0.00000,0.00020,0.00000,0.00050,109.00000,0.00090,116.00000,-10.48100,0.26700,-10.40100,0.44000,-9.83800,0.16600,-9.88200,0.32000,-10.44300,0.27200,-9.68500,0.19800,-9.77700,0.26800,-10.84600,0.67200,-9999.00000,-9999.00000,-11.79100,0.37500,-11.14200,0.26200,-11.56600,0.37400,-11.14300,0.21800,-11.58800,0.30500,-11.65000,0.37000,-11.56700,0.32600,-11.18800,0.20600,-11.22900,0.24200,-11.60600,0.37700,-9.70400,0.27900,-9.77900,0.28300,-10.10600,0.55400,-9.68000,0.28300,-9.45900,0.40000,-10.25700,0.41200,-9.65200,0.52600,-10.12100,0.47900,-9.27100,0.24800,-9.09000,0.20100,-9.32200,0.26800,-8.93000,0.33600,-8.88500,0.38100,-9.37400,0.45000,0,-9999,-9999,-9999,27939618,21.78000,7.23000
-25.07500,-57.37500,Asuncion,0,0.00160,0.00000,0.00390,0.00000,0.00430,65.00000,0.00460,145.00000,-10.51200,0.30600,-10.44000,0.42900,-9.96900,0.16400,-9.99900,0.32000,-10.52900,0.22200,-9.78600,0.19600,-9.90600,0.26700,-10.99800,0.61500,-9999.00000,-9999.00000,-11.85000,0.38200,-11.17200,0.23000,-11.57900,0.37000,-11.19000,0.21500,-11.65600,0.29700,-11.68200,0.33800,-11.58600,0.30900,-11.27300,0.21200,-11.26800,0.23100,-11.69400,0.36500,-9.81800,0.29200,-9.89800,0.33600,-10.39500,0.59800,-9.98100,0.33800,-9.69300,0.39300,-10.52600,0.46000,-10.00200,0.55900,-10.53700,0.54700,-9.50300,0.27300,-9.43100,0.23400,-9.57500,0.31400,-9.14500,0.37500,-9.19300,0.40700,-9.64500,0.46700,0,-9999,-9999,-9999,27939618,22.21000,6.74000
-25.12500,-57.87500,Asuncion,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-10.52700,0.27400,-10.34500,0.55400,-9.72400,0.18700,-9.83500,0.35700,-10.29400,0.25800,-9.78800,0.27500,-9.87600,0.30400,-11.01500,0.88100,-9999.00000,-9999.00000,-12.12300,0.48000,-11.37000,0.29700,-11.91100,0.43800,-11.21000,0.20800,-11.72000,0.40400,-11.71500,0.43700,-11.96700,0.39800,-11.35700,0.17600,-11.56400,0.30800,-11.74900,0.46100,-10.01500,0.47700,-9.80400,0.52200,-10.11100,0.83700,-10.29300,0.42000,-9.48600,0.44200,-10.65900,0.56400,-10.11500,0.70100,-10.28100,0.70300,-9.87700,0.46800,-9.24000,0.31700,-10.05600,0.36000,-9.68600,0.47400,-9.96800,0.50300,-10.40800,0.52500,0,-9999,-9999,-9999,27928450,24.08000,6.21000
-25.12500,-57.82500,Asuncion,0,0.00000,0.00000,0.00010,18.00000,0.00020,31.00000,0.00030,41.00000,-10.45200,0.26600,-10.34300,0.56800,-9.65400,0.18100,-9.76300,0.36100,-10.20700,0.26700,-9.67200,0.26000,-9.75300,0.29900,-10.88100,0.87900,-9999.00000,-9999.00000,-12.11800,0.52000,-11.41000,0.30100,-11.95900,0.42100,-11.22100,0.22600,-11.75000,0.40800,-11.82600,0.45800,-12.03900,0.40600,-11.36700,0.18200,-11.58900,0.33000,-11.71600,0.49000,-10.00200,0.51200,-9.87700,0.50400,-10.14100,0.86000,-10.31100,0.44700,-9.50400,0.47400,-10.74000,0.58300,-10.10600,0.70400,-10.32100,0.73400,-9.85500,0.50400,-9.21600,0.30900,-10.09000,0.40800,-9.60900,0.43800,-9.96200,0.53100,-10.40100,0.58500,0,-9999,-9999,-9999,27928450,32.91000,7.28000
-25.12500,-57.77500,Asuncion,0,0.00000,0.00000,0.00010,57.00000,0.00010,45.00000,0.00010,52.00000,-10.42900,0.26300,-10.34200,0.57100,-9.63300,0.17900,-9.74100,0.36100,-10.18100,0.26900,-9.63800,0.25600,-9.71600,0.29700,-10.84000,0.87700,-9999.00000,-9999.00000,-12.03000,0.52200,-11.39200,0.29900,-11.92400,0.41700,-11.20100,0.24300,-11.72900,0.41400,-11.86200,0.48700,-12.03500,0.41700,-11.33500,0.21800,-11.56000,0.33200,-11.60500,0.50500,-10.04300,0.55700,-10.11200,0.54400,-10.27700,0.90500,-10.43000,0.50300,-9.62400,0.52500,-11.01900,0.67600,-10.14600,0.74600,-10.49900,0.81000,-9.87300,0.53800,-9.23200,0.31700,-10.22300,0.46200,-9.57300,0.43100,-9.97800,0.57400,-10.42500,0.67400,0,-9999,-9999,-9999,27928450,20.95000,5.71000
-25.12500,-57.72500,Asuncion,0,0.00010,131.00000,0.00020,150.00000,0.00030,151.00000,0.00030,67.00000,-10.31900,0.23900,-10.30600,0.55500,-9.55400,0.16900,-9.65600,0.33100,-10.09400,0.27700,-9.49900,0.23000,-9.56300,0.28400,-10.61900,0.81500,-9999.00000,-9999.00000,-11.91000,0.48500,-11.32200,0.30300,-11.85800,0.40900,-11.18900,0.26600,-11.66300,0.42100,-11.83500,0.47800,-11.94600,0.40600,-11.27100,0.25800,-11.48100,0.31100,-11.47000,0.49200,-10.14800,0.53600,-10.36400,0.57500,-10.44200,0.95800,-10.57700,0.56200,-9.81900,0.58400,-11.17500,0.65400,-10.21900,0.78200,-10.67100,0.78700,-9.90400,0.58400,-9.31000,0.30900,-10.34200,0.46500,-9.58000,0.42300,-9.95400,0.63900,-10.40800,0.74200,0,-9999,-9999,-9999,27928450,20.72000,5.54000
