latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-25.72500,32.82500,Maputo,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-15.55400,0.88500,-15.59200,0.63200,-15.69400,0.59900,-15.94700,0.49000,-15.75300,0.60800,-15.65300,0.47700,-15.53300,0.64300,-15.44800,0.53800,-15.81600,0.62400,-15.64300,0.55200,-14.21500,0.69300,-14.13100,0.70600,-14.29200,0.76700,-13.93700,0.68600,-13.95800,0.69400,-13.79200,0.76000,-13.54200,0.68800,-13.46200,0.78400,-13.89800,0.57000,-14.59500,0.80700,-13.56800,0.67600,-13.80300,0.71100,-13.84700,0.60300,-13.51100,0.82400,100,-9999,-9999,-9999,27792790,-9999.00000,-9999.00000
-25.77500,32.32500,Maputo,1,0.00000,0.00000,0.00000,197.00000,0.01520,4068.00000,0.02610,5879.00000,-9.87500,0.31100,-11.00300,0.45500,-10.96900,0.20300,-9.77900,0.26100,-10.02300,0.26900,-10.19900,0.20700,-9.67800,0.22600,-9.40400,0.49600,-9999.00000,-9999.00000,-10.97200,0.29400,-11.44000,0.36500,-11.49000,0.25500,-11.85000,0.44900,-11.73100,0.59100,-11.85900,0.29900,-11.09700,0.41700,-12.18700,0.45900,-11.80900,0.34000,-11.27700,0.22400,-11.42400,0.63100,-10.70600,0.59700,-10.30600,0.29300,-10.82100,0.50500,-10.33000,0.54700,-10.26900,0.40900,-10.09100,0.50900,-9.81800,0.43100,-10.37700,0.36300,-11.89000,0.58000,-9.74000,0.47500,-10.09800,0.49900,-10.91200,0.64300,-10.05500,0.59000,0,-9999,-9999,-9999,27781348,10.27000,2.74000
-25.77500,32.37500,Maputo,1,0.00000,0.00000,0.00040,749.00000,0.00830,1509.00000,0.01330,1866.00000,-9.87800,0.29400,-10.97200,0.42500,-10.96000,0.20700,-9.77200,0.23700,-9.99500,0.28700,-10.15100,0.19400,-9.64900,0.22100,-9.36300,0.48600,-9999.00000,-9999.00000,-10.72200,0.29500,-11.16700,0.35600,-11.22100,0.23100,-11.60000,0.42600,-11.50600,0.58400,-11.47900,0.29100,-10.87200,0.39000,-11.86300,0.41800,-11.50700,0.32100,-10.99400,0.21900,-11.27900,0.61300,-10.64300,0.56500,-10.22300,0.29500,-10.71600,0.50100,-10.22900,0.51500,-10.22600,0.40200,-9.99300,0.48700,-9.76900,0.42100,-10.28300,0.34900,-11.89000,0.62700,-9.69300,0.45800,-9.97000,0.50400,-10.81400,0.65700,-10.03700,0.56200,0,-9999,-9999,-9999,27781348,9.21000,2.49000
-25.77500,32.42500,Maputo,0,0.00000,0.00000,0.00060,267.00000,0.00220,275.00000,0.00500,377.00000,-9.93700,0.28000,-11.12900,0.38300,-10.97200,0.23600,-9.83700,0.21200,-10.01400,0.38400,-10.12300,0.17200,-9.68100,0.20000,-9.39000,0.44400,-9999.00000,-9999.00000,-10.50600,0.29900,-10.93800,0.35300,-11.00400,0.21600,-11.40200,0.39300,-11.30100,0.56300,-11.12900,0.28200,-10.69900,0.35200,-11.54700,0.38000,-11.24000,0.31000,-10.76600,0.22900,-11.18500,0.58700,-10.60500,0.53900,-10.19000,0.31800,-10.61700,0.51200,-10.14700,0.49900,-10.19000,0.39100,-9.97900,0.48900,-9.74800,0.42900,-10.25900,0.34800,-11.91700,0.63800,-9.69500,0.43100,-9.89500,0.50800,-10.67800,0.69400,-10.05400,0.54000,0,-9999,-9999,-9999,27781348,7.31000,1.99000
-25.77500,32.47500,Maputo,0,0.00000,15.00000,0.00070,6.00000,0.00260,117.00000,0.00550,194.00000,-9.95700,0.27500,-11.18400,0.36900,-10.97600,0.24600,-9.86000,0.20400,-10.02100,0.41800,-10.11300,0.16500,-9.69100,0.19300,-9.40000,0.42900,-9999.00000,-9999.00000,-10.39000,0.31600,-10.81300,0.34000,-10.89700,0.21600,-11.30700,0.36700,-11.18400,0.53600,-10.88400,0.25900,-10.60500,0.31400,-11.31100,0.33400,-11.06800,0.30400,-10.64800,0.24500,-11.03700,0.52000,-10.59900,0.51100,-10.20600,0.32200,-10.50200,0.49800,-10.11000,0.51000,-10.15700,0.39300,-9.98100,0.52500,-9.72300,0.43300,-10.22000,0.38200,-11.83100,0.61100,-9.70300,0.42500,-9.82300,0.51200,-10.52000,0.66900,-10.04700,0.54700,0,-9999,-9999,-9999,27781348,6.20000,1.82000
-25.77500,32.52500,Maputo,1,0.00080,22.00000,0.00790,369.00000,0.01500,1039.00000,0.03570,4619.00000,-10.15700,0.30700,-11.55900,0.32200,-11.12900,0.30300,-10.10500,0.23000,-10.14500,0.38700,-10.24500,0.17500,-9.93700,0.17200,-9.67000,0.37100,-9999.00000,-9999.00000,-10.47000,0.35000,-10.89900,0.32900,-10.98000,0.21900,-11.42000,0.36100,-11.25200,0.49800,-10.83100,0.23100,-10.69100,0.28600,-11.26200,0.29400,-11.09700,0.32900,-10.73800,0.26700,-10.85700,0.46600,-10.61500,0.48700,-10.23700,0.34200,-10.38300,0.47700,-10.10800,0.50900,-10.11600,0.41000,-9.95000,0.58300,-9.66500,0.43100,-10.13800,0.38800,-11.54500,0.58700,-9.68600,0.41300,-9.71100,0.51700,-10.21900,0.64100,-9.92500,0.65700,0,-9999,-9999,-9999,27781348,4.76000,1.52000
-25.77500,32.57500,Maputo,3,0.00780,6615.00000,0.06430,8267.00000,0.13800,19009.00000,0.27360,70342.00000,-10.25300,0.31600,-11.68300,0.31300,-11.19400,0.30700,-10.21600,0.24700,-10.22700,0.39300,-10.33900,0.18600,-10.04900,0.17400,-9.79400,0.36700,-9999.00000,-9999.00000,-10.81600,0.34700,-11.20400,0.31800,-11.33000,0.26100,-11.78800,0.37200,-11.56700,0.46700,-11.09100,0.22000,-11.02400,0.29100,-11.45300,0.28600,-11.37900,0.32100,-11.09500,0.29000,-10.76400,0.39100,-10.64300,0.46000,-10.30100,0.36500,-10.34900,0.44800,-10.17000,0.51200,-10.11800,0.41700,-9.92900,0.59400,-9.66600,0.44700,-10.09200,0.40300,-11.12700,0.48800,-9.69800,0.42000,-9.70400,0.51700,-9.96700,0.52300,-9.84500,0.69100,0,-9999,-9999,-9999,27781348,4.06000,1.52000
-25.77500,32.62500,Maputo,2,0.00350,884.00000,0.03870,4056.00000,0.12770,13960.00000,0.25300,44862.00000,-10.63900,0.35100,-12.17800,0.27800,-11.45600,0.32100,-10.65900,0.31800,-10.56200,0.41700,-10.72500,0.23400,-10.50200,0.18500,-10.29300,0.35800,-9999.00000,-9999.00000,-11.50000,0.33300,-11.88900,0.31800,-12.01800,0.31500,-12.46700,0.36200,-12.21500,0.43100,-11.74100,0.22400,-11.70400,0.28200,-12.00000,0.28400,-12.05300,0.29100,-11.77300,0.31100,-10.76500,0.37800,-10.66700,0.43000,-10.40800,0.39300,-10.37800,0.42600,-10.32700,0.46200,-10.18100,0.42100,-10.03200,0.58500,-9.80000,0.44200,-10.22000,0.43100,-11.17800,0.44600,-9.84200,0.43200,-9.83100,0.50800,-10.04800,0.52300,-9.94100,0.65300,0,-9999,-9999,-9999,27781348,4.40000,1.50000
-25.77500,32.67500,Maputo,1,0.00140,525.00000,0.00940,1107.00000,0.02240,2707.00000,0.05040,8919.00000,-11.01500,0.36300,-12.60200,0.25900,-11.71500,0.34700,-11.07000,0.37300,-10.92400,0.44600,-11.10500,0.26900,-10.91900,0.20200,-10.74400,0.36400,-9999.00000,-9999.00000,-12.51900,0.34700,-12.91100,0.33500,-13.03200,0.34600,-13.42400,0.33900,-13.16700,0.39400,-12.75600,0.24100,-12.71200,0.31900,-12.91200,0.30500,-13.06400,0.29700,-12.82100,0.32700,-10.93100,0.40900,-10.82900,0.38200,-10.65000,0.38800,-10.54900,0.41900,-10.59100,0.42400,-10.43900,0.41200,-10.30000,0.53800,-10.05100,0.41900,-10.54600,0.42800,-11.51600,0.41400,-10.15300,0.47800,-10.14900,0.48800,-10.34800,0.55500,-10.19700,0.54700,0,-9999,-9999,-9999,27781348,11.19000,3.22000
-25.77500,32.72500,Maputo,1,0.00110,481.00000,0.00350,497.00000,0.01090,1202.00000,0.01790,3115.00000,-11.51500,0.37800,-13.16500,0.23300,-12.05800,0.38200,-11.61500,0.44600,-11.40500,0.48400,-11.61000,0.31500,-11.47200,0.22300,-11.34200,0.37100,-9999.00000,-9999.00000,-13.90700,0.50600,-14.21900,0.43800,-14.34500,0.43600,-14.66300,0.37300,-14.43700,0.44200,-14.14600,0.32700,-14.08000,0.43600,-14.14100,0.39300,-14.38400,0.38600,-14.20500,0.40600,-12.05000,0.49900,-11.82600,0.43900,-11.84700,0.47100,-11.58700,0.45600,-11.74700,0.47300,-11.61400,0.46900,-11.36700,0.54800,-11.18200,0.53100,-11.50800,0.47300,-12.29500,0.50300,-11.38300,0.55300,-11.39800,0.60000,-11.39100,0.56200,-11.22700,0.53600,22,-9999,-9999,-9999,27781348,12.95000,4.58000
-25.77500,32.77500,Maputo,0,0.00000,0.00000,0.00000,0.00000,0.00010,0.00000,0.00040,0.00000,-11.51500,0.37800,-13.16500,0.23300,-12.05800,0.38200,-11.61500,0.44600,-11.40500,0.48400,-11.61000,0.31500,-11.47200,0.22300,-11.34200,0.37100,-9999.00000,-9999.00000,-15.11200,0.75100,-15.32400,0.60100,-15.44200,0.56500,-15.69400,0.46400,-15.51800,0.56000,-15.33100,0.44400,-15.23500,0.58800,-15.18300,0.51700,-15.52500,0.54600,-15.36600,0.52600,-13.61600,0.64600,-13.40800,0.66200,-13.55500,0.66300,-13.19300,0.57900,-13.44500,0.62100,-13.22000,0.63900,-12.90400,0.64400,-12.79200,0.67900,-13.04300,0.53600,-13.72000,0.72700,-13.00600,0.65000,-13.05900,0.71300,-13.02000,0.59200,-12.82500,0.66600,100,-9999,-9999,-9999,27781348,2.53000,2.35000
-25.77500,32.82500,Maputo,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-9999.00000,-15.84800,0.93000,-16.00100,0.72300,-16.10200,0.66500,-16.29500,0.54900,-16.16600,0.66300,-16.05300,0.51700,-15.92300,0.69900,-15.81600,0.59700,-16.22400,0.68200,-16.06200,0.61300,-14.61900,0.77800,-14.54400,0.83500,-14.70800,0.80600,-14.32100,0.68700,-14.56200,0.75000,-14.30000,0.78300,-13.93100,0.71800,-13.83200,0.77700,-14.18600,0.55700,-14.84100,0.90000,-14.01800,0.74400,-14.11600,0.76300,-14.15800,0.62100,-13.94100,0.77400,100,-9999,-9999,-9999,27781348,-9999.00000,-9999.00000
-25.82500,32.32500,Maputo,0,0.00000,0.00000,0.00010,0.00000,0.00040,52.00000,0.00320,995.00000,-9.92900,0.32400,-11.06300,0.48300,-10.94500,0.19100,-9.78000,0.26200,-10.06700,0.26600,-10.15900,0.20400,-9.68400,0.22300,-9.41400,0.49600,-9999.00000,-9999.00000,-10.89200,0.29100,-11.32900,0.34400,-11.41400,0.22600,-11.84300,0.40900,-11.67400,0.64500,-11.68200,0.27700,-11.07400,0.44100,-12.14800,0.45600,-11.78700,0.35100,-11.20300,0.25200,-11.38000,0.62100,-10.69100,0.61100,-10.20100,0.32600,-10.80000,0.52900,-10.25100,0.54800,-10.17800,0.42600,-9.92700,0.49300,-9.71700,0.44000,-10.25100,0.39300,-11.67100,0.61700,-9.64000,0.51200,-9.96700,0.56900,-10.78100,0.73000,-9.94100,0.60500,0,-9999,-9999,-9999,27769884,9.46000,2.47000
-25.82500,32.37500,Maputo,0,0.00000,0.00000,0.00180,176.00000,0.00490,404.00000,0.01590,1362.00000,-9.94700,0.30600,-11.06400,0.45300,-10.94700,0.19400,-9.79400,0.24000,-10.05700,0.29900,-10.12600,0.19300,-9.67300,0.21800,-9.38600,0.48600,-9999.00000,-9999.00000,-10.61700,0.28100,-11.01700,0.32500,-11.11500,0.21500,-11.55400,0.39700,-11.43500,0.62800,-11.29300,0.28100,-10.82700,0.40600,-11.81300,0.41100,-11.44400,0.32600,-10.88800,0.23000,-11.23500,0.59300,-10.54700,0.56900,-10.07800,0.37400,-10.63600,0.55400,-10.07300,0.50000,-10.06100,0.43200,-9.77900,0.51600,-9.57400,0.46400,-10.07400,0.39200,-11.52700,0.65400,-9.47600,0.53600,-9.71700,0.60900,-10.57700,0.77700,-9.81400,0.62200,0,-9999,-9999,-9999,27769884,6.56000,1.89000
-25.82500,32.42500,Maputo,1,0.00020,0.00000,0.01190,173.00000,0.02080,508.00000,0.08130,2687.00000,-10.02500,0.28400,-11.25800,0.41100,-10.98600,0.22300,-9.89200,0.22300,-10.12200,0.41800,-10.13500,0.17700,-9.74600,0.20400,-9.44800,0.44100,-9999.00000,-9999.00000,-10.41600,0.29100,-10.79200,0.31500,-10.90000,0.21900,-11.33000,0.37000,-11.23600,0.60800,-10.97500,0.28100,-10.65000,0.36600,-11.50000,0.36300,-11.16900,0.30600,-10.67300,0.22800,-11.10600,0.56500,-10.46800,0.55400,-10.02100,0.39400,-10.46500,0.60900,-9.91500,0.51300,-9.92300,0.45700,-9.66600,0.57500,-9.41500,0.54100,-9.90000,0.42800,-11.17800,0.68900,-9.35500,0.56200,-9.38400,0.63400,-10.19800,0.82400,-9.62100,0.63500,0,-9999,-9999,-9999,27769884,5.54000,1.75000
-25.82500,32.47500,Maputo,2,0.00320,530.00000,0.03600,899.00000,0.06090,2163.00000,0.23620,8902.00000,-10.05700,0.27500,-11.33700,0.39500,-11.00200,0.23400,-9.93200,0.21700,-10.15100,0.46700,-10.14000,0.17200,-9.77600,0.19800,-9.47400,0.42300,-9999.00000,-9999.00000,-10.33500,0.31600,-10.70700,0.31200,-10.81100,0.22600,-11.24700,0.34900,-11.14100,0.55700,-10.78100,0.27200,-10.59100,0.33300,-11.28800,0.31800,-11.01200,0.30400,-10.59000,0.25300,-10.92400,0.50400,-10.45800,0.51800,-9.98100,0.38700,-10.24600,0.60200,-9.85000,0.54500,-9.80300,0.45100,-9.58500,0.58300,-9.23900,0.60800,-9.70100,0.48300,-10.77400,0.66600,-9.16000,0.56300,-9.03900,0.60500,-9.73600,0.66300,-9.34100,0.61900,0,-9999,-9999,-9999,27769884,4.68000,1.59000
