latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-23.37500,-46.67500,SaoPaulo,1,0.02720,1773.00000,0.05870,2656.00000,0.06640,3439.00000,0.08360,4982.00000,-7.15700,0.17600,-7.20600,0.19200,-6.85400,0.30600,-6.89800,0.24800,-7.23900,0.28500,-6.87800,0.20600,-6.91400,0.18400,-7.17300,0.29400,-9999.00000,-9999.00000,-8.68000,0.46000,-8.67000,0.28500,-8.50700,0.41300,-8.46500,0.35400,-8.43200,0.49100,-8.51000,0.50000,-8.38200,0.46600,-8.45800,0.40100,-8.32500,0.36400,-8.24500,0.32300,-7.38900,0.53600,-7.28300,0.48200,-7.30100,0.48700,-7.19000,0.50200,-7.15800,0.40100,-7.19100,0.58000,-7.12200,0.36600,-7.28100,0.34800,-7.15100,0.55500,-6.87800,0.65400,-7.01100,0.72500,-6.93900,0.82300,-7.11300,0.57200,-6.81500,0.75800,0,-9999,-9999,-9999,28306722,40.56000,8.66000
-23.37500,-46.62500,SaoPaulo,1,0.01630,1607.00000,0.02560,3474.00000,0.03250,5188.00000,0.03720,7931.00000,-7.00300,0.19100,-7.14900,0.19300,-6.75800,0.31600,-6.77100,0.25400,-7.16100,0.26000,-6.78600,0.20600,-6.82800,0.17600,-7.07200,0.27600,-9999.00000,-9999.00000,-8.57700,0.49000,-8.59900,0.29100,-8.43800,0.43300,-8.39200,0.38300,-8.33500,0.50100,-8.41000,0.50200,-8.28700,0.46000,-8.37500,0.41100,-8.26400,0.35700,-8.18900,0.33100,-7.41700,0.50600,-7.31300,0.47300,-7.32000,0.47600,-7.20300,0.44800,-7.17500,0.42400,-7.25600,0.51900,-7.10900,0.33500,-7.30500,0.35900,-7.18900,0.48800,-6.93800,0.66500,-7.15200,0.61900,-6.95900,0.82700,-7.01300,0.78700,-6.85800,0.72700,0,-9999,-9999,-9999,28306722,43.17000,8.70000
-23.37500,-46.57500,SaoPaulo,1,0.01380,732.00000,0.02340,1788.00000,0.03190,2660.00000,0.03680,3804.00000,-6.98600,0.19500,-7.18900,0.19100,-6.77300,0.31400,-6.77300,0.25200,-7.18300,0.25100,-6.79900,0.20300,-6.83600,0.17600,-7.07700,0.27100,-9999.00000,-9999.00000,-8.59300,0.50000,-8.63200,0.27800,-8.48100,0.44600,-8.43900,0.39900,-8.37400,0.49200,-8.41900,0.50900,-8.32300,0.45700,-8.40500,0.41700,-8.33000,0.34500,-8.25300,0.33200,-7.32200,0.47400,-7.25700,0.47900,-7.27900,0.41400,-7.07800,0.44600,-7.05500,0.46300,-7.16600,0.51000,-7.04000,0.37300,-7.20500,0.38300,-7.09400,0.50100,-6.88600,0.69600,-7.10700,0.58000,-6.92800,0.87900,-6.94100,0.78000,-6.85700,0.75600,0,-9999,-9999,-9999,28306722,65.68000,6.65000
-23.37500,-46.52500,SaoPaulo,1,0.01050,5766.00000,0.03230,9106.00000,0.04560,11353.00000,0.04770,14080.00000,-6.97500,0.20100,-7.26500,0.18700,-6.81300,0.30900,-6.79400,0.24900,-7.23500,0.23900,-6.83700,0.19800,-6.86400,0.17500,-7.10300,0.26300,-9999.00000,-9999.00000,-8.68800,0.49300,-8.72700,0.26500,-8.60700,0.45300,-8.58200,0.38100,-8.50500,0.47700,-8.48900,0.51000,-8.43000,0.48200,-8.51700,0.43800,-8.46000,0.37300,-8.36500,0.30700,-7.17200,0.46400,-7.12800,0.49800,-7.13600,0.40600,-6.91800,0.46300,-6.88400,0.48000,-6.95000,0.49700,-6.91100,0.42100,-7.03400,0.42300,-6.87700,0.50900,-6.70900,0.77800,-6.89500,0.59600,-6.79400,0.90000,-6.75300,0.74500,-6.75200,0.77700,0,-9999,-9999,-9999,28306722,76.61000,6.60000
-23.37500,-46.47500,SaoPaulo,1,0.02000,7546.00000,0.05700,11200.00000,0.06690,13884.00000,0.06870,16819.00000,-7.07400,0.20700,-7.41200,0.17900,-6.97900,0.30100,-6.94300,0.25100,-7.40900,0.22900,-6.99500,0.19200,-7.01100,0.17000,-7.24100,0.24100,-9999.00000,-9999.00000,-8.89900,0.47600,-8.91700,0.26100,-8.84000,0.45300,-8.82600,0.35600,-8.73100,0.45200,-8.67300,0.49500,-8.65000,0.49900,-8.73700,0.42400,-8.68200,0.40600,-8.57000,0.27500,-7.13600,0.45500,-7.03800,0.47000,-7.03400,0.42800,-6.81000,0.48400,-6.83300,0.48700,-6.85200,0.46500,-6.77800,0.44100,-6.88300,0.41700,-6.70400,0.50500,-6.56200,0.73900,-6.70100,0.64600,-6.71100,0.82600,-6.54100,0.66500,-6.54800,0.79100,0,-9999,-9999,-9999,28306722,61.51000,8.61000
-23.37500,-46.42500,SaoPaulo,2,0.08770,29041.00000,0.20880,42021.00000,0.22290,50482.00000,0.23170,60524.00000,-7.11200,0.21100,-7.47500,0.17600,-7.04900,0.29700,-7.00200,0.25300,-7.48100,0.22400,-7.05800,0.19000,-7.06900,0.16800,-7.29500,0.23000,-9999.00000,-9999.00000,-9.15000,0.47600,-9.13500,0.26000,-9.09700,0.45000,-9.05300,0.33900,-8.98600,0.43400,-8.89400,0.48700,-8.89600,0.52500,-8.96500,0.40200,-8.93000,0.42700,-8.77300,0.25900,-7.21300,0.45500,-7.06500,0.43300,-7.04400,0.42500,-6.79500,0.50500,-6.88300,0.46400,-6.86900,0.49400,-6.74200,0.44600,-6.87300,0.41400,-6.68800,0.51100,-6.55100,0.65700,-6.66000,0.64900,-6.71200,0.68300,-6.50700,0.55400,-6.43600,0.79600,0,-9999,-9999,-9999,28306722,37.83000,8.43000
-23.37500,-46.37500,SaoPaulo,1,0.02130,6219.00000,0.11070,9134.00000,0.12810,11013.00000,0.14280,13645.00000,-7.37500,0.21700,-7.74700,0.16200,-7.41200,0.28100,-7.33300,0.25300,-7.84000,0.21700,-7.41600,0.18400,-7.41200,0.15600,-7.61500,0.20000,-9999.00000,-9999.00000,-9.44400,0.44600,-9.42300,0.25100,-9.38100,0.43400,-9.33200,0.30300,-9.29600,0.39100,-9.18300,0.46100,-9.20800,0.52000,-9.25900,0.35100,-9.23700,0.41600,-9.05400,0.24200,-7.35500,0.40300,-7.34200,0.36900,-7.23300,0.37500,-7.02400,0.50500,-6.99300,0.48400,-7.02700,0.48600,-6.87900,0.45100,-7.02400,0.34100,-6.74900,0.47800,-6.63800,0.63200,-6.75600,0.59900,-6.79800,0.63500,-6.75900,0.51700,-6.68500,0.81000,0,-9999,-9999,-9999,28306722,48.66000,9.59000
-23.42500,-46.87500,SaoPaulo,2,0.06410,10029.00000,0.30380,21462.00000,0.32690,32189.00000,0.38100,54407.00000,-7.71300,0.16800,-7.72200,0.17700,-7.35000,0.23900,-7.39600,0.23500,-7.65700,0.33400,-7.32600,0.20700,-7.33200,0.22100,-7.63000,0.33900,-9999.00000,-9999.00000,-9.24500,0.39100,-9.20000,0.22600,-9.00500,0.37000,-9.04900,0.29100,-9.00900,0.49900,-9.08800,0.35200,-8.94300,0.39700,-8.97800,0.44900,-8.89700,0.39800,-8.82300,0.32500,-7.34800,0.54600,-7.21900,0.54000,-7.30800,0.47100,-7.12100,0.47700,-6.97100,0.47700,-7.06800,0.51900,-6.93900,0.40500,-6.99300,0.43300,-7.06900,0.44400,-6.74500,0.58600,-6.79700,0.70900,-6.88300,0.76800,-6.88700,0.77100,-6.52600,0.92500,0,-9999,-9999,-9999,28296276,22.45000,6.25000
-23.42500,-46.82500,SaoPaulo,2,0.11340,21361.00000,0.24670,34543.00000,0.25830,43763.00000,0.28130,58478.00000,-7.46700,0.16700,-7.46600,0.18700,-7.09800,0.26800,-7.14400,0.24600,-7.42200,0.32500,-7.07400,0.21200,-7.09600,0.21200,-7.37400,0.32000,-9999.00000,-9999.00000,-8.91600,0.45500,-8.88300,0.23900,-8.67200,0.41400,-8.67400,0.32700,-8.61600,0.55800,-8.69900,0.40800,-8.55800,0.44400,-8.61000,0.46900,-8.49700,0.41300,-8.39800,0.32400,-7.05300,0.57000,-6.80900,0.59000,-6.94400,0.44900,-6.77700,0.57800,-6.65500,0.49900,-6.77800,0.56800,-6.68700,0.44400,-6.72800,0.44000,-6.69800,0.46500,-6.39100,0.58700,-6.37500,0.77000,-6.52200,0.71000,-6.60500,0.69600,-6.22600,0.94300,0,-9999,-9999,-9999,28296276,37.42000,7.13000
-23.42500,-46.77500,SaoPaulo,2,0.22490,72062.00000,0.33270,98249.00000,0.34370,111362.00000,0.35360,122911.00000,-7.29900,0.16600,-7.29000,0.19300,-6.92600,0.28900,-6.97200,0.25300,-7.26200,0.31900,-6.90200,0.21500,-6.93500,0.20600,-7.19900,0.30800,-9999.00000,-9999.00000,-8.58400,0.49700,-8.56500,0.26400,-8.35800,0.45600,-8.31900,0.37200,-8.26400,0.58400,-8.34300,0.45800,-8.22100,0.47200,-8.26100,0.46300,-8.12600,0.41500,-8.02200,0.34400,-6.83000,0.58500,-6.58900,0.56300,-6.69800,0.44100,-6.55200,0.63200,-6.45200,0.48600,-6.57000,0.63500,-6.48700,0.49400,-6.55100,0.44700,-6.47300,0.55700,-6.23800,0.61600,-6.11400,0.73000,-6.33600,0.73300,-6.40900,0.59900,-6.06500,0.87900,0,-9999,-9999,-9999,28296276,36.48000,6.88000
