latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-0.02500,-78.32500,Quito,1,0.08730,2434.00000,0.08730,3767.00000,0.09220,5030.00000,0.09750,6891.00000,-8.55100,0.39200,-9999.00000,-9999.00000,-10.45000,0.51900,-9.13400,0.45800,-9.97500,0.53700,-10.16300,0.44000,-9.18600,0.37400,-9.26200,0.36700,-9999.00000,-9999.00000,-11.39700,0.47100,-11.98000,0.50800,-12.21400,0.45400,-11.86300,0.44500,-12.19200,0.44400,-11.64200,0.60900,-11.24100,0.52200,-11.61300,0.56800,-11.20600,0.61700,-11.21900,0.49600,-9.51900,0.73100,-9.02400,0.67300,-8.98600,0.60200,-10.19400,0.38000,-9.07200,0.56900,-9.20900,0.46200,-9.40200,0.80100,-9.19700,0.66000,-9.37300,0.67600,-9.64300,0.69700,-8.83800,0.65700,-9.32200,0.61700,-9.27400,0.73200,-9.48800,0.76700,0,-9999,-9999,-9999,30772676,9.92000,4.01000
-0.02500,-78.27500,Quito,1,0.02530,2633.00000,0.02530,4076.00000,0.02560,5219.00000,0.03000,6537.00000,-8.90300,0.35800,-9999.00000,-9999.00000,-10.81700,0.50100,-9.50800,0.48800,-10.31000,0.52400,-10.53200,0.43400,-9.57200,0.37200,-9.66200,0.36200,-9999.00000,-9999.00000,-11.93100,0.48300,-12.51300,0.47200,-12.76400,0.45600,-12.30900,0.46400,-12.74500,0.42100,-12.19400,0.57700,-11.71700,0.48800,-12.18100,0.57700,-11.77500,0.56500,-11.80900,0.47600,-9.91200,0.84800,-9.27400,0.66400,-9.22000,0.62300,-10.50300,0.41300,-9.31600,0.53900,-9.41000,0.47000,-9.70200,0.80200,-9.50700,0.60500,-9.66900,0.73900,-10.00200,0.73100,-9.08400,0.62500,-9.60700,0.64000,-9.60300,0.65700,-9.77800,0.72200,0,-9999,-9999,-9999,30772676,11.03000,4.75000
-0.07500,-78.77500,Quito,0,0.00050,1643.00000,0.00050,2542.00000,0.00160,3249.00000,0.00300,4342.00000,-6.64800,0.19500,-9999.00000,-9999.00000,-6.77800,0.10100,-6.72900,0.12200,-7.25100,0.51800,-6.77300,0.11400,-6.59900,0.25800,-6.62700,0.11300,-9999.00000,-9999.00000,-7.39500,0.21100,-7.52000,0.16600,-7.46400,0.20000,-7.36000,0.21200,-7.49800,0.23600,-7.39900,0.18500,-7.62500,0.22200,-7.48900,0.21800,-7.41500,0.28600,-7.35500,0.20000,-6.23400,0.26200,-6.20800,0.23300,-6.13600,0.23400,-6.25100,0.20300,-6.25900,0.20400,-6.22000,0.22800,-6.18000,0.17400,-6.20300,0.27100,-6.25100,0.22500,-6.16000,0.32500,-6.33000,0.35400,-6.20000,0.34700,-6.11900,0.45500,-6.07000,0.48300,0,-9999,-9999,-9999,30772652,65.77000,10.10000
-0.07500,-78.72500,Quito,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-6.70100,0.19200,-9999.00000,-9999.00000,-6.91500,0.08500,-6.79600,0.12300,-7.40200,0.64300,-6.86600,0.12000,-6.67900,0.28000,-6.67600,0.09100,-9999.00000,-9999.00000,-7.48800,0.22400,-7.62000,0.16300,-7.57400,0.21600,-7.45200,0.23200,-7.61100,0.22900,-7.50200,0.17300,-7.70100,0.23200,-7.58200,0.23000,-7.48400,0.26700,-7.43300,0.19600,-6.31200,0.26100,-6.24400,0.23700,-6.17700,0.24100,-6.31900,0.19700,-6.28100,0.21300,-6.24200,0.23300,-6.24900,0.18800,-6.21400,0.27600,-6.28300,0.22800,-6.20000,0.35500,-6.37000,0.34700,-6.25100,0.33800,-6.14900,0.46400,-6.11900,0.47400,0,-9999,-9999,-9999,30772652,71.60000,10.42000
-0.07500,-78.67500,Quito,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-6.82400,0.19100,-9999.00000,-9999.00000,-7.22300,0.12700,-6.94900,0.10900,-7.62400,0.66900,-7.10600,0.13700,-6.88200,0.28800,-6.85400,0.11600,-9999.00000,-9999.00000,-7.73500,0.23000,-7.89800,0.17900,-7.86900,0.23200,-7.73500,0.22300,-7.89500,0.23900,-7.75000,0.16500,-7.91700,0.22400,-7.82500,0.26400,-7.69900,0.25900,-7.63900,0.18400,-6.45900,0.23400,-6.35900,0.25900,-6.28200,0.23900,-6.51100,0.22400,-6.40600,0.24200,-6.36100,0.23500,-6.40800,0.19600,-6.32100,0.28900,-6.40400,0.24800,-6.34600,0.36300,-6.51700,0.32400,-6.43700,0.39300,-6.28100,0.46800,-6.29600,0.47400,0,-9999,-9999,-9999,30772652,74.27000,7.42000
-0.07500,-78.62500,Quito,0,0.00060,0.00000,0.00060,0.00000,0.00060,0.00000,0.00070,0.00000,-6.91200,0.19500,-9999.00000,-9999.00000,-7.43700,0.15900,-7.06000,0.10600,-7.77400,0.67500,-7.27700,0.14800,-7.02000,0.29500,-6.98000,0.13800,-9999.00000,-9999.00000,-8.16100,0.24900,-8.36400,0.24000,-8.37000,0.26700,-8.22400,0.21200,-8.38200,0.25800,-8.19700,0.22100,-8.27500,0.25400,-8.25000,0.34300,-8.01500,0.29000,-7.98300,0.23400,-6.92500,0.32700,-6.80200,0.32500,-6.75900,0.31500,-7.04400,0.26900,-6.92700,0.31600,-6.84600,0.29300,-6.93600,0.23400,-6.88700,0.37300,-6.94700,0.30400,-6.83900,0.41400,-6.80400,0.33500,-6.95500,0.48800,-6.82200,0.57400,-6.72700,0.56700,0,-9999,-9999,-9999,30772652,63.64000,7.88000
-0.07500,-78.57500,Quito,0,0.00100,623.00000,0.00100,963.00000,0.00120,1192.00000,0.00140,1086.00000,-7.17600,0.22700,-9999.00000,-9999.00000,-8.03400,0.25600,-7.39300,0.12800,-8.17200,0.63600,-7.77000,0.18200,-7.40400,0.31700,-7.35500,0.21500,-9999.00000,-9999.00000,-8.67400,0.31600,-8.99500,0.34500,-9.05900,0.32200,-8.88900,0.25100,-9.02900,0.30700,-8.77200,0.33000,-8.74500,0.36800,-8.78900,0.44100,-8.43000,0.40400,-8.41100,0.35000,-7.65400,0.45100,-7.31600,0.44800,-7.41300,0.43800,-8.00500,0.36400,-7.42200,0.41800,-7.37000,0.35400,-7.57300,0.33800,-7.49500,0.40500,-7.57600,0.36800,-7.49800,0.43100,-7.14400,0.39400,-7.43100,0.61600,-7.34400,0.57000,-7.32700,0.65200,0,-9999,-9999,-9999,30772652,36.19000,9.05000
-0.07500,-78.52500,Quito,1,0.12210,25454.00000,0.12210,39377.00000,0.13030,52777.00000,0.13180,69119.00000,-7.40700,0.26400,-9999.00000,-9999.00000,-8.47000,0.32500,-7.66600,0.19400,-8.47200,0.60900,-8.16400,0.21800,-7.70200,0.33500,-7.66400,0.25800,-9999.00000,-9999.00000,-9.18600,0.40500,-9.64400,0.47400,-9.73900,0.38900,-9.54900,0.32200,-9.68900,0.37600,-9.34900,0.45900,-9.22300,0.49000,-9.31600,0.53700,-8.87600,0.54800,-8.87400,0.46900,-7.88700,0.52100,-7.48000,0.45800,-7.52500,0.46500,-8.34300,0.29100,-7.54300,0.45100,-7.50500,0.36700,-7.69400,0.39500,-7.62100,0.38900,-7.75100,0.41500,-7.68100,0.42700,-7.24400,0.42900,-7.60600,0.63100,-7.48800,0.58200,-7.54600,0.58900,0,-9999,-9999,-9999,30772652,14.11000,4.90000
-0.07500,-78.47500,Quito,3,0.42730,56203.00000,0.42730,86948.00000,0.44790,106046.00000,0.45910,141729.00000,-7.62500,0.30000,-9999.00000,-9999.00000,-8.88200,0.38900,-7.92300,0.25600,-8.75500,0.58400,-8.53600,0.25200,-7.98200,0.35300,-7.95500,0.29800,-9999.00000,-9999.00000,-9.70800,0.48700,-10.26700,0.56200,-10.41200,0.44400,-10.19800,0.39400,-10.35200,0.44100,-9.92800,0.55900,-9.70900,0.57100,-9.84700,0.59200,-9.37600,0.66300,-9.37700,0.56100,-8.14800,0.57800,-7.72400,0.51400,-7.65700,0.56500,-8.64300,0.35900,-7.69700,0.52700,-7.73000,0.43900,-7.87800,0.57600,-7.75900,0.49100,-7.93000,0.56500,-7.94600,0.52900,-7.26600,0.54500,-7.73200,0.66700,-7.58700,0.75700,-7.71800,0.63200,0,-9999,-9999,-9999,30772652,7.72000,3.57000
-0.07500,-78.42500,Quito,3,0.58830,39505.00000,0.58830,61115.00000,0.60510,77722.00000,0.61450,102231.00000,-8.11900,0.36100,-9999.00000,-9999.00000,-9.70800,0.49700,-8.52300,0.37900,-9.37700,0.55300,-9.35900,0.34500,-8.59900,0.37300,-8.59800,0.34200,-9999.00000,-9999.00000,-10.31600,0.53300,-10.91100,0.59500,-11.08400,0.47900,-10.83400,0.45100,-11.02600,0.48900,-10.54800,0.63600,-10.23700,0.62000,-10.42500,0.62600,-9.95900,0.73000,-9.95400,0.60900,-8.52100,0.64400,-8.11600,0.63800,-7.88800,0.64800,-9.04000,0.43600,-7.97000,0.59700,-8.04500,0.48700,-8.15000,0.70400,-8.00000,0.58700,-8.20700,0.66200,-8.28400,0.58200,-7.43100,0.61600,-8.00100,0.64600,-7.77700,0.87900,-7.93400,0.70400,0,-9999,-9999,-9999,30772652,3.38000,2.17000
-0.07500,-78.37500,Quito,1,0.04340,4440.00000,0.04340,6869.00000,0.04720,8884.00000,0.05470,12292.00000,-8.36700,0.37700,-9999.00000,-9999.00000,-10.05400,0.51700,-8.81300,0.41800,-9.66300,0.53800,-9.72500,0.37700,-8.89900,0.38300,-8.90800,0.35400,-9999.00000,-9999.00000,-10.95000,0.52600,-11.54900,0.56900,-11.74200,0.49100,-11.42600,0.46300,-11.71800,0.50000,-11.17700,0.67400,-10.79400,0.61500,-11.05700,0.64300,-10.61800,0.72500,-10.62800,0.61000,-8.86800,0.61800,-8.48200,0.64600,-8.31400,0.62500,-9.40900,0.41100,-8.39900,0.57400,-8.51600,0.46600,-8.62500,0.66400,-8.45600,0.60500,-8.64400,0.61700,-8.81800,0.60100,-8.01000,0.67400,-8.57000,0.59700,-8.34100,0.80100,-8.47400,0.80900,0,-9999,-9999,-9999,30772652,8.36000,3.71000
-0.07500,-78.32500,Quito,1,0.04270,7061.00000,0.04270,10926.00000,0.04700,12010.00000,0.05460,18090.00000,-8.77500,0.39600,-9999.00000,-9999.00000,-10.59400,0.53500,-9.28500,0.47200,-10.12200,0.51400,-10.30400,0.42300,-9.38800,0.39900,-9.41200,0.36900,-9999.00000,-9999.00000,-11.53100,0.51300,-12.10400,0.54500,-12.31600,0.48300,-11.89900,0.45900,-12.29100,0.47100,-11.73700,0.66000,-11.30200,0.56700,-11.67300,0.61800,-11.24700,0.66300,-11.27400,0.55900,-9.28600,0.63500,-8.86500,0.61900,-8.82000,0.55800,-9.82700,0.33300,-8.92600,0.50200,-9.00600,0.44100,-9.16900,0.68000,-8.98100,0.60700,-9.12600,0.62400,-9.39100,0.61100,-8.65700,0.59400,-9.10500,0.60700,-8.97000,0.68300,-9.13700,0.81500,0,-9999,-9999,-9999,30772652,13.53000,5.68000
-0.07500,-78.27500,Quito,0,0.00250,2251.00000,0.00250,3483.00000,0.00360,4500.00000,0.00360,6039.00000,-9.13100,0.35100,-9999.00000,-9999.00000,-10.90800,0.49900,-9.65500,0.49800,-10.44100,0.50800,-10.64500,0.40400,-9.76700,0.38600,-9.82400,0.35900,-9999.00000,-9999.00000,-12.06900,0.48300,-12.64000,0.49900,-12.83900,0.44800,-12.32700,0.43500,-12.82200,0.42200,-12.29400,0.60300,-11.80600,0.48900,-12.27400,0.59000,-11.84400,0.57000,-11.88400,0.51100,-9.86600,0.75400,-9.27600,0.63200,-9.24300,0.63200,-10.36800,0.38100,-9.32700,0.51700,-9.37800,0.45000,-9.67700,0.76100,-9.46400,0.55300,-9.70000,0.65500,-9.98600,0.71400,-9.10200,0.60400,-9.62400,0.65000,-9.57100,0.66700,-9.71600,0.71900,0,-9999,-9999,-9999,30772652,17.89000,6.54000
-0.12500,-78.77500,Quito,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-6.68400,0.19700,-9999.00000,-9999.00000,-6.81700,0.11100,-6.77900,0.10400,-7.29600,0.54800,-6.78100,0.11900,-6.63300,0.26700,-6.64000,0.11700,-9999.00000,-9999.00000,-7.31700,0.22300,-7.45200,0.16300,-7.41500,0.20100,-7.32000,0.20500,-7.44300,0.22100,-7.35300,0.17000,-7.57000,0.20800,-7.44200,0.23200,-7.39600,0.29400,-7.33500,0.18800,-6.20000,0.25600,-6.17900,0.22700,-6.09900,0.23300,-6.22300,0.21000,-6.25500,0.21000,-6.18800,0.23200,-6.15800,0.16000,-6.16600,0.24100,-6.21700,0.21600,-6.12300,0.33500,-6.29300,0.36200,-6.17600,0.35500,-6.08800,0.45700,-6.01400,0.51500,0,-9999,-9999,-9999,30772608,68.34000,10.33000
-0.12500,-78.72500,Quito,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-6.76700,0.19200,-9999.00000,-9999.00000,-6.97500,0.09100,-6.86600,0.10500,-7.46400,0.66500,-6.89100,0.12300,-6.73300,0.29200,-6.70800,0.09600,-9999.00000,-9999.00000,-7.42300,0.23800,-7.57400,0.16500,-7.53900,0.21700,-7.43300,0.21900,-7.57400,0.23200,-7.48300,0.16600,-7.64800,0.22100,-7.55300,0.23700,-7.46600,0.29100,-7.41300,0.18800,-6.24300,0.25400,-6.21900,0.22200,-6.14900,0.22500,-6.26900,0.18700,-6.27000,0.21900,-6.20800,0.23600,-6.20700,0.16500,-6.18800,0.25600,-6.25100,0.21400,-6.17200,0.34200,-6.32100,0.36900,-6.22200,0.34000,-6.12300,0.47800,-6.05200,0.50800,0,-9999,-9999,-9999,30772608,70.68000,9.92000
-0.12500,-78.67500,Quito,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-6.93900,0.17800,-9999.00000,-9999.00000,-7.34200,0.13800,-7.06700,0.08500,-7.72200,0.67700,-7.17400,0.14100,-6.99000,0.30200,-6.92700,0.12300,-9999.00000,-9999.00000,-7.70600,0.25700,-7.87100,0.19200,-7.84700,0.26100,-7.73300,0.22200,-7.88000,0.25300,-7.78000,0.17900,-7.87300,0.25100,-7.81900,0.27000,-7.66800,0.28800,-7.62800,0.19500,-6.47500,0.25300,-6.40400,0.26300,-6.31500,0.24100,-6.53600,0.23400,-6.50500,0.28600,-6.36200,0.25700,-6.45900,0.18500,-6.36300,0.29100,-6.43700,0.23300,-6.43300,0.43000,-6.55600,0.35000,-6.56900,0.45700,-6.32100,0.50700,-6.30400,0.51700,0,-9999,-9999,-9999,30772608,74.71000,6.62000
-0.12500,-78.62500,Quito,0,0.00210,0.00000,0.00210,0.00000,0.00350,3.00000,0.00380,7.00000,-7.06000,0.17800,-9999.00000,-9999.00000,-7.59100,0.17400,-7.20600,0.08900,-7.89500,0.67300,-7.37400,0.15500,-7.16300,0.31200,-7.08200,0.14600,-9999.00000,-9999.00000,-8.17300,0.30700,-8.39600,0.26800,-8.42800,0.33400,-8.26900,0.21800,-8.43600,0.29000,-8.28100,0.25100,-8.27200,0.32500,-8.28000,0.34900,-8.00500,0.32500,-8.00300,0.28800,-7.10200,0.35600,-6.88500,0.36800,-6.87300,0.30400,-7.19200,0.28800,-7.04500,0.31800,-6.94000,0.32900,-7.08300,0.27600,-7.03400,0.35200,-7.08400,0.32100,-7.01000,0.39800,-6.86900,0.38500,-7.07100,0.56100,-6.91700,0.52200,-6.89400,0.60800,0,-9999,-9999,-9999,30772608,75.56000,6.79000
-0.12500,-78.57500,Quito,0,0.00360,57.00000,0.00360,88.00000,0.00610,72.00000,0.00680,82.00000,-7.36100,0.20200,-9999.00000,-9999.00000,-8.19800,0.27500,-7.55200,0.14000,-8.31400,0.62900,-7.88600,0.19500,-7.58600,0.34100,-7.47800,0.21700,-9999.00000,-9999.00000,-8.71000,0.39600,-9.04900,0.39300,-9.10700,0.40500,-8.92400,0.28100,-9.10800,0.37100,-8.85500,0.37700,-8.72800,0.44900,-8.81500,0.47200,-8.40400,0.46500,-8.44000,0.42600,-7.64100,0.52900,-7.26200,0.48500,-7.37900,0.44400,-7.93700,0.33400,-7.38000,0.42200,-7.30400,0.40700,-7.53300,0.34100,-7.43900,0.40100,-7.51800,0.45100,-7.48500,0.41900,-7.02300,0.45100,-7.33600,0.65600,-7.25300,0.56600,-7.27300,0.65400,0,-9999,-9999,-9999,30772608,34.01000,7.93000
-0.12500,-78.52500,Quito,2,0.31260,43503.00000,0.31260,67300.00000,0.33600,85903.00000,0.34100,116662.00000,-7.61500,0.24500,-9999.00000,-9999.00000,-8.66400,0.34500,-7.84700,0.22100,-8.64700,0.59700,-8.32200,0.23500,-7.91600,0.35700,-7.81600,0.26100,-9999.00000,-9999.00000,-9.24400,0.50400,-9.70100,0.53300,-9.77300,0.49900,-9.59500,0.38200,-9.77000,0.45300,-9.43400,0.51400,-9.21100,0.57800,-9.34200,0.59100,-8.83200,0.63200,-8.88600,0.55400,-7.69200,0.59300,-7.24200,0.54600,-7.34500,0.50200,-8.10400,0.29600,-7.34000,0.49000,-7.27700,0.42500,-7.49400,0.43700,-7.41500,0.44100,-7.47700,0.55800,-7.49600,0.46500,-6.85500,0.56100,-7.27100,0.67800,-7.16000,0.64800,-7.20200,0.64400,0,-9999,-9999,-9999,30772608,21.89000,6.90000
-0.12500,-78.47500,Quito,3,0.63160,133937.00000,0.63160,207203.00000,0.66990,250356.00000,0.68760,324144.00000,-7.81100,0.28000,-9999.00000,-9999.00000,-9.03600,0.40200,-8.07900,0.28400,-8.90900,0.57200,-8.66900,0.26700,-8.17400,0.37000,-8.08300,0.29700,-9999.00000,-9999.00000,-9.76400,0.57800,-10.32200,0.62200,-10.42000,0.55800,-10.22800,0.46700,-10.40800,0.53000,-9.98800,0.61700,-9.67200,0.67200,-9.85100,0.66500,-9.31200,0.76200,-9.35500,0.65400,-7.68500,0.63200,-7.22800,0.59600,-7.29000,0.57400,-8.20700,0.31600,-7.26600,0.56800,-7.22400,0.43400,-7.40700,0.53400,-7.33400,0.49100,-7.38900,0.61800,-7.45900,0.50900,-6.67400,0.63200,-7.19400,0.68700,-7.00600,0.75900,-7.10200,0.61600,0,-9999,-9999,-9999,30772608,4.23000,2.46000
-0.12500,-78.42500,Quito,3,0.44460,24380.00000,0.44460,37715.00000,0.45670,48048.00000,0.46670,63862.00000,-8.32400,0.34900,-9999.00000,-9999.00000,-9.86800,0.49900,-8.69400,0.40000,-9.54200,0.53100,-9.51700,0.35400,-8.81300,0.37700,-8.75600,0.34500,-9999.00000,-9999.00000,-10.37300,0.62000,-10.96500,0.64400,-11.09300,0.59200,-10.85000,0.49500,-11.08300,0.56200,-10.59600,0.68300,-10.20700,0.70200,-10.41900,0.68500,-9.88700,0.81900,-9.92900,0.69900,-7.99800,0.70000,-7.56600,0.66400,-7.48900,0.59000,-8.51800,0.38900,-7.48000,0.60600,-7.49800,0.45300,-7.62100,0.63000,-7.47700,0.54000,-7.59300,0.68200,-7.75800,0.57000,-6.85700,0.68800,-7.39300,0.68700,-7.20300,0.80600,-7.33900,0.61800,0,-9999,-9999,-9999,30772608,6.44000,2.80000
-0.12500,-78.37500,Quito,1,0.06160,4968.00000,0.06160,7686.00000,0.06470,9873.00000,0.08260,14122.00000,-8.54000,0.36400,-9999.00000,-9999.00000,-10.17500,0.51300,-8.95200,0.43200,-9.79400,0.51900,-9.84700,0.37700,-9.07400,0.38300,-9.04100,0.35400,-9999.00000,-9999.00000,-10.99100,0.58200,-11.56700,0.60600,-11.69900,0.54700,-11.38100,0.47700,-11.71600,0.52900,-11.18200,0.69900,-10.77100,0.66100,-11.03500,0.68600,-10.53600,0.78200,-10.58500,0.67600,-8.66100,0.69300,-8.26300,0.71600,-8.11100,0.58200,-9.16100,0.42700,-8.16900,0.58800,-8.23000,0.49700,-8.28800,0.66400,-8.13200,0.59900,-8.31100,0.66700,-8.49900,0.58000,-7.59700,0.70200,-8.12300,0.60700,-7.85900,0.85800,-8.03000,0.72900,0,-9999,-9999,-9999,30772608,9.79000,4.09000
-0.12500,-78.32500,Quito,1,0.01310,6332.00000,0.01310,9795.00000,0.01580,14307.00000,0.02250,18312.00000,-8.89200,0.38300,-9999.00000,-9999.00000,-10.65000,0.52700,-9.36500,0.47700,-10.19400,0.50000,-10.36000,0.41200,-9.49400,0.39400,-9.49100,0.36700,-9999.00000,-9999.00000,-11.58700,0.52300,-12.12100,0.55700,-12.26000,0.50000,-11.83000,0.44700,-12.28300,0.46300,-11.76200,0.64500,-11.31400,0.56700,-11.65700,0.65100,-11.20800,0.66400,-11.26000,0.61800,-9.30100,0.65900,-8.87500,0.60200,-8.90100,0.57200,-9.74600,0.35100,-8.96900,0.49300,-8.99100,0.43800,-9.12000,0.61900,-8.89300,0.56400,-9.08900,0.59800,-9.35600,0.58100,-8.50400,0.59800,-9.02400,0.59400,-8.75700,0.72900,-8.95800,0.80300,0,-9999,-9999,-9999,30772608,13.43000,5.49000
-0.12500,-78.27500,Quito,0,0.00280,1696.00000,0.00280,2625.00000,0.00610,5183.00000,0.00620,4544.00000,-9.24400,0.34000,-9999.00000,-9999.00000,-10.95000,0.48900,-9.72900,0.50000,-10.50400,0.50000,-10.69100,0.38900,-9.86200,0.38300,-9.90200,0.35500,-9999.00000,-9999.00000,-12.15800,0.47500,-12.65500,0.50400,-12.78300,0.44800,-12.23100,0.40600,-12.80800,0.40500,-12.32900,0.57400,-11.85200,0.45900,-12.28600,0.58000,-11.85000,0.53100,-11.92500,0.54600,-10.16200,0.67500,-9.63300,0.51200,-9.75500,0.57600,-10.50400,0.34600,-9.64300,0.46800,-9.73800,0.36600,-10.03300,0.72100,-9.74100,0.54300,-10.00300,0.52900,-10.25700,0.60700,-9.45600,0.58900,-9.92600,0.63800,-9.80200,0.63500,-9.88500,0.70700,0,-9999,-9999,-9999,30772608,16.04000,6.22000
-0.17500,-78.77500,Quito,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-6.75400,0.18800,-9999.00000,-9999.00000,-6.86000,0.12400,-6.84700,0.08400,-7.35900,0.56500,-6.81200,0.11800,-6.69700,0.26400,-6.68700,0.11600,-9999.00000,-9999.00000,-7.29000,0.24000,-7.45700,0.17900,-7.41700,0.20600,-7.34000,0.18100,-7.43300,0.22000,-7.36800,0.16500,-7.57300,0.21100,-7.44000,0.22500,-7.42700,0.29300,-7.36900,0.17300,-6.26100,0.25500,-6.24500,0.24800,-6.16100,0.23500,-6.28400,0.22100,-6.33000,0.21900,-6.24200,0.24500,-6.22400,0.17100,-6.22200,0.24400,-6.27100,0.22000,-6.18800,0.34700,-6.33800,0.38200,-6.25600,0.36500,-6.15000,0.46800,-6.06400,0.52200,0,-9999,-9999,-9999,30772538,66.78000,10.06000
-0.17500,-78.72500,Quito,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-6.84700,0.18400,-9999.00000,-9999.00000,-7.03200,0.09800,-6.93500,0.09000,-7.52300,0.66300,-6.93100,0.12000,-6.80700,0.28600,-6.76200,0.09500,-9999.00000,-9999.00000,-7.43700,0.24200,-7.61400,0.19400,-7.57800,0.23600,-7.49200,0.19800,-7.60900,0.23600,-7.52200,0.17600,-7.67900,0.23100,-7.58000,0.24200,-7.51600,0.28900,-7.47300,0.18300,-6.35800,0.25100,-6.32000,0.24300,-6.27300,0.26200,-6.40400,0.19900,-6.43400,0.24000,-6.32100,0.26600,-6.37300,0.19800,-6.31600,0.28000,-6.36700,0.22900,-6.33000,0.38400,-6.43600,0.38600,-6.37800,0.39700,-6.24600,0.51500,-6.15200,0.51000,0,-9999,-9999,-9999,30772538,72.31000,8.22000
-0.17500,-78.67500,Quito,0,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-7.03800,0.16800,-9999.00000,-9999.00000,-7.43800,0.15000,-7.15000,0.07900,-7.80200,0.67000,-7.24500,0.14200,-7.09200,0.29900,-7.00800,0.12300,-9999.00000,-9999.00000,-7.75500,0.26300,-7.95400,0.22200,-7.93500,0.30000,-7.83200,0.20300,-7.96800,0.27300,-7.87100,0.21100,-7.93500,0.27800,-7.88700,0.28000,-7.73100,0.29000,-7.71500,0.22300,-6.71100,0.32500,-6.61400,0.29600,-6.63300,0.28700,-6.79700,0.26400,-6.81000,0.29800,-6.65200,0.31700,-6.77600,0.23800,-6.69700,0.34400,-6.74300,0.27200,-6.77400,0.47800,-6.71900,0.38900,-6.82300,0.52000,-6.60200,0.56400,-6.53600,0.56700,0,-9999,-9999,-9999,30772538,74.36000,6.49000
-0.17500,-78.62500,Quito,0,0.00350,362.00000,0.00350,560.00000,0.00570,860.00000,0.00610,1254.00000,-7.15300,0.17000,-9999.00000,-9999.00000,-7.68900,0.18700,-7.28700,0.09200,-7.97400,0.66200,-7.45100,0.15900,-7.26400,0.31000,-7.16400,0.14800,-9999.00000,-9999.00000,-8.29100,0.34200,-8.53800,0.30900,-8.56500,0.40400,-8.42600,0.23400,-8.59200,0.33000,-8.45000,0.29900,-8.35900,0.38100,-8.40900,0.37900,-8.08100,0.35000,-8.13300,0.34000,-7.44100,0.45600,-7.13900,0.40900,-7.24500,0.33300,-7.63400,0.28600,-7.32900,0.38600,-7.19600,0.38600,-7.38700,0.31500,-7.29500,0.38500,-7.39900,0.38300,-7.37300,0.43500,-6.98700,0.43500,-7.26100,0.60700,-7.12900,0.55300,-7.16000,0.61500,0,-9999,-9999,-9999,30772538,49.32000,8.09000
