latitude,longitude,cityname,ghsl_2015_smod,ghsl_bf_1975,ghsl_pop_1975,ghsl_bf_1990,ghsl_pop_1990,ghsl_bf_2000,ghsl_pop_2000,ghsl_bf_2015,ghsl_pop_2015,ERS1993_JFM_mean,ERS1993_JFM_std,ERS1994_JFM_mean,ERS1994_JFM_std,ERS1995_JFM_mean,ERS1995_JFM_std,ERS1996_JFM_mean,ERS1996_JFM_std,ERS1997_JFM_mean,ERS1997_JFM_std,ERS1998_JFM_mean,ERS1998_JFM_std,ERS1999_JFM_mean,ERS1999_JFM_std,ERS2000_JFM_mean,ERS2000_JFM_std,QSCAT1999_JFM_mean,QSCAT1999_JFM_std,QSCAT2000_JFM_mean,QSCAT2000_JFM_std,QSCAT2001_JFM_mean,QSCAT2001_JFM_std,QSCAT2002_JFM_mean,QSCAT2002_JFM_std,QSCAT2003_JFM_mean,QSCAT2003_JFM_std,QSCAT2004_JFM_mean,QSCAT2004_JFM_std,QSCAT2005_JFM_mean,QSCAT2005_JFM_std,QSCAT2006_JFM_mean,QSCAT2006_JFM_std,QSCAT2007_JFM_mean,QSCAT2007_JFM_std,QSCAT2008_JFM_mean,QSCAT2008_JFM_std,QSCAT2009_JFM_mean,QSCAT2009_JFM_std,ASCAT2007_JFM_mean,ASCAT2007_JFM_std,ASCAT2008_JFM_mean,ASCAT2008_JFM_std,ASCAT2009_JFM_mean,ASCAT2009_JFM_std,ASCAT2010_JFM_mean,ASCAT2010_JFM_std,ASCAT2011_JFM_mean,ASCAT2011_JFM_std,ASCAT2012_JFM_mean,ASCAT2012_JFM_std,ASCAT2013_JFM_mean,ASCAT2013_JFM_std,ASCAT2014_JFM_mean,ASCAT2014_JFM_std,ASCAT2015_JFM_mean,ASCAT2015_JFM_std,ASCAT2016_JFM_mean,ASCAT2016_JFM_std,ASCAT2017_JFM_mean,ASCAT2017_JFM_std,ASCAT2018_JFM_mean,ASCAT2018_JFM_std,ASCAT2019_JFM_mean,ASCAT2019_JFM_std,ASCAT2020_JFM_mean,ASCAT2020_JFM_std,Water,density,height,volume,area,gfcc_2015,gfcc_2015_uncertainty
-7.47500,109.27500,Cilacap,2,0.00120,15134.00000,0.14520,84055.00000,0.15660,79586.00000,0.22110,88619.00000,-7.32400,0.10300,-7.66600,0.34900,-7.33300,0.10100,-7.20300,0.13500,-7.62200,0.13000,-7.28600,0.14200,-7.21300,0.09700,-7.21200,0.12400,-9999.00000,-9999.00000,-9.28400,0.35000,-9.26900,0.25600,-9.18300,0.25000,-9.30500,0.34600,-9.23000,0.30400,-9.14300,0.23900,-9.10600,0.25000,-9.15800,0.17000,-9.21900,0.34400,-9.07900,0.23500,-7.07200,0.25900,-7.03300,0.32500,-6.88200,0.22500,-6.98200,0.22800,-6.90800,0.21900,-6.99500,0.23800,-6.95300,0.39800,-6.96600,0.23400,-6.91800,0.25400,-6.85900,0.26000,-6.61200,0.27000,-6.65800,0.30600,-6.67500,0.32400,-6.62700,0.50900,0,-9999,-9999,-9999,30518078,23.71000,6.65000
-7.52500,108.77500,Cilacap,3,0.00720,22616.00000,0.21710,89385.00000,0.24450,80329.00000,0.32920,76470.00000,-7.87400,0.13500,-8.18300,0.13600,-8.00700,0.09600,-8.04100,0.11700,-8.37300,0.10600,-8.04600,0.11600,-7.93400,0.06000,-7.96200,0.13900,-9999.00000,-9999.00000,-9.42500,0.27300,-9.48600,0.36100,-9.48000,0.43600,-9.58300,0.31900,-9.50700,0.33800,-9.43100,0.18600,-9.31000,0.33400,-9.61900,0.26500,-9.62300,0.31600,-9.57100,0.35500,-8.04200,0.17500,-7.97600,0.28600,-7.93200,0.28700,-7.81900,0.32600,-7.62800,0.35700,-7.99200,0.29300,-7.98700,0.43100,-7.93200,0.25600,-8.08100,0.21300,-8.08400,0.30000,-7.62800,0.37800,-7.65700,0.49900,-7.84300,0.26000,-7.90500,0.23600,0,-9999,-9999,-9999,30514664,21.74000,7.11000
-7.52500,108.82500,Cilacap,3,0.00470,6491.00000,0.14140,41779.00000,0.20230,47763.00000,0.32940,63448.00000,-7.87300,0.14900,-8.24000,0.22400,-7.97700,0.10800,-7.98300,0.13700,-8.36300,0.10200,-8.01800,0.10800,-7.91700,0.05800,-7.97000,0.15300,-9999.00000,-9999.00000,-9.36200,0.24500,-9.44500,0.32100,-9.43900,0.41200,-9.52000,0.31400,-9.41400,0.28300,-9.34700,0.16700,-9.20300,0.29800,-9.51800,0.20600,-9.55600,0.29200,-9.46100,0.33900,-8.02700,0.21000,-7.99100,0.32500,-7.95300,0.33600,-7.82000,0.34000,-7.64700,0.36000,-8.03700,0.30300,-8.04500,0.48300,-7.96200,0.29100,-8.06700,0.25900,-8.08300,0.35200,-7.65900,0.40600,-7.67900,0.52000,-7.87700,0.31500,-7.85100,0.31200,0,-9999,-9999,-9999,30514664,20.22000,6.91000
-7.52500,108.87500,Cilacap,2,0.00140,3525.00000,0.07110,29468.00000,0.13380,45562.00000,0.16420,39721.00000,-7.85500,0.15200,-8.23600,0.28500,-7.92000,0.10900,-7.91600,0.16000,-8.32100,0.10200,-7.96500,0.11000,-7.87300,0.07400,-7.93200,0.16200,-9999.00000,-9999.00000,-9.26300,0.24400,-9.34800,0.29800,-9.33200,0.40500,-9.43300,0.30700,-9.27000,0.25500,-9.20000,0.17200,-9.07200,0.25700,-9.38100,0.18500,-9.43000,0.27800,-9.30600,0.30800,-7.86300,0.25600,-7.79000,0.32100,-7.72200,0.31100,-7.63300,0.28300,-7.52600,0.28500,-7.81700,0.28800,-7.82700,0.49100,-7.73200,0.24200,-7.76300,0.25200,-7.76500,0.33500,-7.45800,0.29400,-7.52900,0.42500,-7.64900,0.30300,-7.54800,0.35600,0,-9999,-9999,-9999,30514664,22.44000,7.21000
-7.52500,108.92500,Cilacap,1,0.00070,2319.00000,0.02390,8309.00000,0.06590,19227.00000,0.08530,15101.00000,-7.83600,0.15500,-8.22900,0.34200,-7.86600,0.10900,-7.85100,0.18200,-8.28000,0.10100,-7.91300,0.11200,-7.83100,0.08800,-7.89500,0.17000,-9999.00000,-9999.00000,-9.17200,0.24700,-9.24100,0.27000,-9.23000,0.38400,-9.34600,0.30000,-9.12800,0.25800,-9.05500,0.20200,-8.96700,0.22700,-9.25100,0.21000,-9.29600,0.28000,-9.14800,0.27000,-7.65300,0.32100,-7.57000,0.29100,-7.45600,0.23600,-7.41700,0.20100,-7.36700,0.19800,-7.52400,0.24300,-7.53400,0.46000,-7.48600,0.17900,-7.46200,0.17200,-7.44300,0.27600,-7.25400,0.19200,-7.32900,0.28200,-7.38200,0.25600,-7.23700,0.34200,0,-9999,-9999,-9999,30514664,35.20000,8.88000
-7.52500,108.97500,Cilacap,1,0.00010,266.00000,0.00330,1882.00000,0.01910,7599.00000,0.02040,6073.00000,-7.79900,0.13800,-8.18200,0.40800,-7.77600,0.09900,-7.75100,0.20200,-8.21000,0.12300,-7.82000,0.13000,-7.75400,0.11500,-7.80300,0.17400,-9999.00000,-9999.00000,-9.13700,0.24700,-9.17000,0.25700,-9.18100,0.33500,-9.31400,0.30600,-9.05900,0.27600,-8.98900,0.25100,-8.92500,0.21500,-9.20400,0.25300,-9.20200,0.30700,-9.05400,0.25500,-7.53200,0.34000,-7.44500,0.29600,-7.35200,0.22400,-7.32100,0.16600,-7.29500,0.16400,-7.40000,0.21100,-7.41000,0.44100,-7.39300,0.16600,-7.36000,0.14800,-7.34200,0.24600,-7.17000,0.17900,-7.22400,0.23000,-7.28000,0.24000,-7.11700,0.31700,0,-9999,-9999,-9999,30514664,48.27000,10.35000
-7.52500,109.02500,Cilacap,1,0.00110,7234.00000,0.05480,23453.00000,0.09440,23003.00000,0.10270,20836.00000,-7.76800,0.13200,-8.14200,0.42400,-7.73400,0.09400,-7.69900,0.19900,-8.16400,0.13400,-7.76800,0.13800,-7.70800,0.12000,-7.74800,0.17200,-9999.00000,-9999.00000,-9.19600,0.27800,-9.19200,0.26900,-9.20200,0.29600,-9.35700,0.33500,-9.08800,0.26500,-9.01300,0.30200,-8.98500,0.20200,-9.21200,0.25500,-9.18500,0.32300,-9.05900,0.26100,-7.48400,0.33400,-7.39500,0.34100,-7.31000,0.23300,-7.27000,0.17200,-7.26700,0.16200,-7.36800,0.22300,-7.37300,0.43400,-7.37000,0.16800,-7.34700,0.17800,-7.32500,0.24700,-7.11700,0.22600,-7.14400,0.21200,-7.22800,0.26500,-7.07800,0.29800,0,-9999,-9999,-9999,30514664,37.14000,9.02000
-7.52500,109.07500,Cilacap,3,0.00180,9259.00000,0.08230,66888.00000,0.14660,116146.00000,0.16290,99764.00000,-7.71400,0.12700,-8.07200,0.44300,-7.66700,0.08700,-7.61300,0.18500,-8.08300,0.15900,-7.68000,0.15400,-7.63000,0.12500,-7.65000,0.16300,-9999.00000,-9999.00000,-9.30100,0.31200,-9.27800,0.28400,-9.26700,0.27900,-9.42500,0.35600,-9.19000,0.26200,-9.09200,0.33600,-9.08800,0.19400,-9.27200,0.24000,-9.25200,0.32600,-9.13700,0.25800,-7.49900,0.33800,-7.39500,0.39900,-7.32800,0.25700,-7.25500,0.19400,-7.24700,0.18000,-7.38000,0.26800,-7.36200,0.44400,-7.39000,0.17400,-7.33100,0.23700,-7.32100,0.25800,-7.04900,0.27900,-7.09800,0.22300,-7.19300,0.29100,-7.07000,0.29900,0,-9999,-9999,-9999,30514664,19.17000,6.34000
-7.52500,109.12500,Cilacap,2,0.00220,19388.00000,0.06970,47259.00000,0.09430,56950.00000,0.10760,51781.00000,-7.65800,0.12200,-8.03600,0.43700,-7.62900,0.08500,-7.55900,0.17200,-8.02200,0.16400,-7.62500,0.15600,-7.57900,0.12300,-7.57800,0.15700,-9999.00000,-9999.00000,-9.40200,0.33000,-9.37300,0.28700,-9.35300,0.27600,-9.48600,0.36800,-9.31300,0.26000,-9.20300,0.33400,-9.20300,0.17200,-9.34700,0.22600,-9.35000,0.33800,-9.24200,0.26200,-7.50800,0.33000,-7.39700,0.43800,-7.35000,0.28100,-7.24200,0.23100,-7.25800,0.19800,-7.39800,0.30400,-7.35700,0.44900,-7.41100,0.18600,-7.31800,0.27900,-7.27900,0.28100,-6.99100,0.30900,-7.06300,0.24600,-7.16700,0.33200,-7.04600,0.31900,0,-9999,-9999,-9999,30514664,21.09000,6.30000
-7.52500,109.17500,Cilacap,2,0.00290,24514.00000,0.08820,56169.00000,0.09780,55536.00000,0.11000,46842.00000,-7.61600,0.11800,-8.00700,0.43300,-7.59900,0.08500,-7.51600,0.16300,-7.97400,0.16700,-7.58300,0.15800,-7.53800,0.12100,-7.52400,0.15300,-9999.00000,-9999.00000,-9.46200,0.35300,-9.45100,0.31100,-9.42100,0.28500,-9.50800,0.37000,-9.41600,0.27300,-9.30300,0.32500,-9.29200,0.18300,-9.40200,0.19600,-9.41300,0.35800,-9.31500,0.25800,-7.44900,0.31600,-7.35900,0.42200,-7.29200,0.27800,-7.20900,0.25400,-7.27100,0.20500,-7.34800,0.27400,-7.31700,0.44300,-7.38500,0.20100,-7.29000,0.30200,-7.20200,0.31700,-6.92400,0.31200,-7.01600,0.26800,-7.08800,0.36400,-7.00000,0.38800,0,-9999,-9999,-9999,30514664,27.06000,7.12000
-7.52500,109.22500,Cilacap,1,0.00050,3194.00000,0.02010,6286.00000,0.02610,6551.00000,0.03950,7120.00000,-7.54400,0.10800,-7.94600,0.37100,-7.56700,0.09900,-7.46400,0.14700,-7.90700,0.14700,-7.54800,0.15000,-7.49000,0.11600,-7.46600,0.14900,-9999.00000,-9999.00000,-9.46700,0.36500,-9.48600,0.33400,-9.42300,0.27800,-9.52000,0.35300,-9.43700,0.29700,-9.35700,0.30500,-9.33700,0.23100,-9.40500,0.15300,-9.44300,0.36500,-9.32600,0.25000,-7.30900,0.28800,-7.23600,0.31000,-7.19200,0.24100,-7.15000,0.22700,-7.22600,0.19500,-7.24000,0.20900,-7.22300,0.41400,-7.25000,0.19100,-7.22900,0.27400,-7.13400,0.30000,-6.89000,0.28900,-7.00200,0.26400,-6.98500,0.37000,-6.97400,0.44600,0,-9999,-9999,-9999,30514664,36.96000,8.65000
-7.52500,109.27500,Cilacap,1,0.00080,22100.00000,0.02610,28308.00000,0.03260,27921.00000,0.06500,35525.00000,-7.51000,0.10400,-7.90000,0.33200,-7.54200,0.10600,-7.43200,0.14800,-7.86600,0.13300,-7.52100,0.14600,-7.45700,0.10900,-7.43400,0.14600,-9999.00000,-9999.00000,-9.45500,0.36400,-9.46700,0.31900,-9.38200,0.26700,-9.51600,0.33200,-9.41300,0.33500,-9.35700,0.29000,-9.33000,0.27900,-9.39300,0.17600,-9.43100,0.36500,-9.33200,0.23000,-7.20600,0.22400,-7.20400,0.26200,-7.13700,0.21100,-7.13600,0.19900,-7.18800,0.16300,-7.18900,0.17500,-7.15600,0.35200,-7.19200,0.16800,-7.20600,0.21600,-7.12600,0.25900,-6.91500,0.23100,-7.01200,0.23700,-6.97700,0.33200,-6.96800,0.46200,0,-9999,-9999,-9999,30514664,31.16000,7.83000
-7.57500,108.77500,Cilacap,3,0.00360,7245.00000,0.16040,50521.00000,0.19200,49760.00000,0.31250,53318.00000,-8.13100,0.17000,-8.47200,0.17300,-8.26100,0.12700,-8.29200,0.14300,-8.58400,0.12700,-8.29100,0.11100,-8.18500,0.07000,-8.19500,0.15100,-9999.00000,-9999.00000,-9.54800,0.23400,-9.59300,0.34500,-9.57200,0.39200,-9.67700,0.31900,-9.66100,0.30100,-9.57700,0.19300,-9.44300,0.30700,-9.73300,0.24500,-9.77300,0.29800,-9.75500,0.33700,-8.18300,0.19700,-8.24000,0.22700,-8.20400,0.25200,-8.04000,0.33700,-7.95800,0.31400,-8.25600,0.23300,-8.29300,0.38700,-8.19700,0.22000,-8.30000,0.20200,-8.36300,0.27700,-8.09000,0.29900,-7.99800,0.39900,-8.12700,0.27300,-8.22500,0.24500,0,-9999,-9999,-9999,30511228,24.29000,7.58000
-7.57500,108.82500,Cilacap,2,0.00160,2393.00000,0.08540,17440.00000,0.10220,18654.00000,0.16880,19066.00000,-8.15500,0.18500,-8.55200,0.26500,-8.24200,0.14200,-8.24900,0.17300,-8.59500,0.12700,-8.29100,0.10500,-8.19300,0.06300,-8.23400,0.16200,-9999.00000,-9999.00000,-9.39900,0.22500,-9.46500,0.31400,-9.42000,0.37200,-9.53400,0.29800,-9.47400,0.27800,-9.39600,0.17000,-9.24400,0.28200,-9.54400,0.20100,-9.61600,0.24700,-9.55000,0.32600,-8.32600,0.21600,-8.45100,0.25000,-8.41400,0.26000,-8.29400,0.34000,-8.19400,0.30200,-8.45900,0.19700,-8.48800,0.38200,-8.38700,0.21600,-8.43900,0.22100,-8.53400,0.26500,-8.30900,0.30100,-8.20100,0.41700,-8.31400,0.28900,-8.39900,0.30000,0,-9999,-9999,-9999,30511228,16.69000,6.14000
-7.57500,108.87500,Cilacap,2,0.00160,5410.00000,0.06810,18601.00000,0.07890,17430.00000,0.11300,19001.00000,-8.15900,0.18900,-8.58400,0.33400,-8.19200,0.14300,-8.20200,0.20300,-8.57800,0.12400,-8.26000,0.11100,-8.17000,0.08500,-8.22200,0.17000,-9999.00000,-9999.00000,-9.23900,0.21500,-9.31900,0.29700,-9.25500,0.35600,-9.38200,0.29400,-9.27700,0.25600,-9.20100,0.15100,-9.06100,0.25300,-9.35700,0.17500,-9.43300,0.22500,-9.32100,0.28800,-8.24000,0.24000,-8.31500,0.25800,-8.29100,0.24000,-8.19200,0.28200,-8.09400,0.28100,-8.32700,0.19800,-8.34800,0.39300,-8.22600,0.23200,-8.28500,0.24200,-8.35600,0.30800,-8.12000,0.30900,-8.05500,0.38800,-8.19100,0.31500,-8.18200,0.33000,0,-9999,-9999,-9999,30511228,19.57000,7.01000
